	en	ru	ru_tokens	en_tokens
505	Okay, did you know Quileutes are supposedly descended from wolves? 	Ладно. Ты знаешь что по легенде Квилеты потомки волков? 	['Ладно', 'Ты', 'знаешь', 'что', 'по', 'легенде', 'Квилеты', 'потомки', 'волков']	['Okay', 'did', 'you', 'know', 'Quileutes', 'are', 'supposedly', 'descended', 'from', 'wolves']
506	What? Like, wolves? 	Что? Волков? 	['Что', 'Волков']	['What', 'Like', 'wolves']
507	Yeah. - Like, real wolves? 	Настоящих волков? 	['Настоящих', 'волков']	['Yeah', 'Like', 'real', 'wolves']
508	Well, that's the legend of our tribe. 	Ну это легенда нашего племени. 	['Ну', 'это', 'легенда', 'нашего', 'племени']	"['Well', ""that's"", 'the', 'legend', 'of', 'our', 'tribe']"
509	Okay. 	Ладно. 	['Ладно']	['Okay']
510	So what's the story about the Cullens? 	А причем здесь Каллены? 	['А', 'причем', 'здесь', 'Каллены']	"['So', ""what's"", 'the', 'story', 'about', 'the', 'Cullens']"
511	Well, they're supposedly descended from this, like, enemy clan. 	По этой легенде они потомки враждебного клана. 	['По', 'этой', 'легенде', 'они', 'потомки', 'враждебного', 'клана']	"['Well', ""they're"", 'supposedly', 'descended', 'from', 'this', 'like', 'enemy', 'clan']"
512	My great grandfather, the chief, found them hunting on our land. 	Мой прапрадед, вождь, увидел как они охотятся на нашей земле. 	['Мой', 'прапрадед', 'вождь', 'увидел', 'как', 'они', 'охотятся', 'на', 'нашей', 'земле']	['My', 'great', 'grandfather', 'the', 'chief', 'found', 'them', 'hunting', 'on', 'our', 'land']
513	But they claimed to be something different, 	Но они заявили, что они другие, 	['Но', 'они', 'заявили', 'что', 'они', 'другие']	['But', 'they', 'claimed', 'to', 'be', 'something', 'different']
514	so we made a treaty with them. 	и мы заключили с ними договор. 	['и', 'мы', 'заключили', 'с', 'ними', 'договор']	['so', 'we', 'made', 'a', 'treaty', 'with', 'them']
515	If they promised to stay off Quileute lands, 	Они обещали не соваться на нашу землю, 	['Они', 'обещали', 'не', 'соваться', 'на', 'нашу', 'землю']	['If', 'they', 'promised', 'to', 'stay', 'off', 'Quileute', 'lands']
516	then we wouldn't expose what they really were to the palefaces. 	а мы поклялись не рассказывать кто они, бледнолицым. 	['а', 'мы', 'поклялись', 'не', 'рассказывать', 'кто', 'они', 'бледнолицым']	"['then', 'we', ""wouldn't"", 'expose', 'what', 'they', 'really', 'were', 'to', 'the', 'palefaces']"
517	I thought they just moved here. 	Они же недавно приехали. 	['Они', 'же', 'недавно', 'приехали']	['I', 'thought', 'they', 'just', 'moved', 'here']
518	Or just moved back. 	Или вернулись. 	['Или', 'вернулись']	['Or', 'just', 'moved', 'back']
519	Right. 	Правильно. 	['Правильно']	['Right']
520	It touched my hand. A snake! Stop! 	Это коснулось моей руки. Змея! Остановитесь! 	['Это', 'коснулось', 'моей', 'руки', 'Змея', 'Остановитесь']	['It', 'touched', 'my', 'hand', 'A', 'snake', 'Stop']
521	Well, what are they really? 	И кто они на самом деле? 	['И', 'кто', 'они', 'на', 'самом', 'деле']	['Well', 'what', 'are', 'they', 'really']
522	It's just a story, Bella. 	Это только легенда, Бэлла. 	['Это', 'только', 'легенда', 'Бэлла']	"[""It's"", 'just', 'a', 'story', 'Bella']"
523	Come on, let's go. 	Пошли. 	['Пошли']	"['Come', 'on', ""let's"", 'go']"
524	A snake! A snake! 	Змея! Змея! 	['Змея', 'Змея']	['A', 'snake', 'A', 'snake']
525	My mama said I didn't know how to make a kitty meow 	Моя мама сказала, что не знает почему мяукает кошка 	['Моя', 'мама', 'сказала', 'что', 'не', 'знает', 'почему', 'мяукает', 'кошка']	"['My', 'mama', 'said', 'I', ""didn't"", 'know', 'how', 'to', 'make', 'a', 'kitty', 'meow']"
526	Hello? 	Кто здесь? 	['Кто', 'здесь']	['Hello']
527	Gerald? 	Джо? 	['Джо']	['Gerald']
528	Gerald? 	Джо? 	['Джо']	['Gerald']
529	Hello. 	Кто здесь? 	['Кто', 'здесь']	['Hello']
530	Nice jacket. 	Классная куртка. 	['Классная', 'куртка']	['Nice', 'jacket']
531	Who are you? 	Кто вы? 	['Кто', 'вы']	['Who', 'are', 'you']
532	It's always the same inane questions. 	Всегда те же наивные вопросы. 	['Всегда', 'те', 'же', 'наивные', 'вопросы']	"[""It's"", 'always', 'the', 'same', 'inane', 'questions']"
533	"""Who are you?"" "	"""Кто вы?"" "	['Кто', 'вы']	['Who', 'are', 'you']
534	"""What do you want?"" "	"""Что вам нужно?"" "	['Что', 'вам', 'нужно']	['What', 'do', 'you', 'want']
535	"""Why are you doing this?"" "	"""Зачем вы это делаете?"" "	['Зачем', 'вы', 'это', 'делаете']	['Why', 'are', 'you', 'doing', 'this']
536	James, let's not play with our food. 	Джеймс, не играйся с едой. 	['Джеймс', 'не', 'играйся', 'с', 'едой']	"['James', ""let's"", 'not', 'play', 'with', 'our', 'food']"
537	He's not here. 	Его здесь нет. 	['Его', 'здесь', 'нет']	"[""He's"", 'not', 'here']"
538	Whenever the weather's nice, the Cullens disappear. 	Погода разгулялась и Каллены исчезли. 	['Погода', 'разгулялась', 'и', 'Каллены', 'исчезли']	"['Whenever', 'the', ""weather's"", 'nice', 'the', 'Cullens', 'disappear']"
539	What, do they just ditch? 	То есть? Они что, прячутся? 	['То', 'есть', 'Они', 'что', 'прячутся']	['What', 'do', 'they', 'just', 'ditch']
540	No, Dr. and Mrs. Cullen yank them out for, like, hiking and camping and stuff. 	Нет, доктор Каллен с женой устраивают походы, пикники. 	['Нет', 'доктор', 'Каллен', 'с', 'женой', 'устраивают', 'походы', 'пикники']	['No', 'Dr', 'and', 'Mrs', 'Cullen', 'yank', 'them', 'out', 'for', 'like', 'hiking', 'and', 'camping', 'and', 'stuff']
541	I tried that out on my parents. Not even close. 	Я пыталась вытащить предков. Ничего не вышло. 	['Я', 'пыталась', 'вытащить', 'предков', 'Ничего', 'не', 'вышло']	['I', 'tried', 'that', 'out', 'on', 'my', 'parents', 'Not', 'even', 'close']
542	Guys, I'm going to the prom with Eric. 	Девочки! Я иду на бал с Эриком. 	['Девочки', 'Я', 'иду', 'на', 'бал', 'с', 'Эриком']	"['Guys', ""I'm"", 'going', 'to', 'the', 'prom', 'with', 'Eric']"
543	I just asked him. I took control. - I told you that would happen. 	- Я его позвала. Я решилась. - Я же говорила. 	['Я', 'его', 'позвала', 'Я', 'решилась', 'Я', 'же', 'говорила']	['I', 'just', 'asked', 'him', 'I', 'took', 'control', 'I', 'told', 'you', 'that', 'would', 'happen']
544	Are you sure you have to go out of town? 	Тебе точно нужно уехать? 	['Тебе', 'точно', 'нужно', 'уехать']	['Are', 'you', 'sure', 'you', 'have', 'to', 'go', 'out', 'of', 'town']
545	Oh, yeah, it's a little family thing. 	Это семейное дело. 	['Это', 'семейное', 'дело']	"['Oh', 'yeah', ""it's"", 'a', 'little', 'family', 'thing']"
546	Okay, we should go shopping in Port Angeles 	Нужно съездить в Порт-Энджелес 	['Нужно', 'съездить', 'в', 'Порт-Энджелес']	['Okay', 'we', 'should', 'go', 'shopping', 'in', 'Port', 'Angeles']
547	before all the good dresses get cleaned out. 	пока все платья не раскупили. 	['пока', 'все', 'платья', 'не', 'раскупили']	['before', 'all', 'the', 'good', 'dresses', 'get', 'cleaned', 'out']
548	Port Angeles? You mind if I come? 	Порт-Энджелес? А мне можно? 	['Порт-Энджелес', 'А', 'мне', 'можно']	['Port', 'Angeles', 'You', 'mind', 'if', 'I', 'come']
549	Yeah, I need your opinion. 	Да! Посоветуешь заодно. 	['Да', 'Посоветуешь', 'заодно']	['Yeah', 'I', 'need', 'your', 'opinion']
550	I like this one. - That's cool. 	- Это ничего... - Симпатичное. 	['Это', 'ничего', 'Симпатичное']	"['I', 'like', 'this', 'one', ""That's"", 'cool']"
551	But, like, I don't know about the one-shoulder thing. 	Но фасон меня смущает. 	['Но', 'фасон', 'меня', 'смущает']	"['But', 'like', 'I', ""don't"", 'know', 'about', 'the', 'one-shoulder', 'thing']"
552	I like this one. - Yeah, I like the beading, 	- А если вот это. - Да, мне нравится, 	['А', 'если', 'вот', 'это', 'Да', 'мне', 'нравится']	['I', 'like', 'this', 'one', 'Yeah', 'I', 'like', 'the', 'beading']
553	and you wouldn't need jewelry. - Jess, what do you think? Lavender? 	но бусы не нужны. - Джесс, что скажешь? Лавандовое? 	['но', 'бусы', 'не', 'нужны', 'Джесс', 'что', 'скажешь', 'Лавандовое']	"['and', 'you', ""wouldn't"", 'need', 'jewelry', 'Jess', 'what', 'do', 'you', 'think', 'Lavender']"
554	Is that good? Is that my color? - I like it. 	- Мой цвет? Кажется, оно хорошее? - Мне нравится. 	['Мой', 'цвет', 'Кажется', 'оно', 'хорошее', 'Мне', 'нравится']	['Is', 'that', 'good', 'Is', 'that', 'my', 'color', 'I', 'like', 'it']
555	I liked that dusty rose one, too. 	Ну да, можно и розовое. 	['Ну', 'да', 'можно', 'и', 'розовое']	['I', 'liked', 'that', 'dusty', 'rose', 'one', 'too']
556	Okay, I like this one. It makes my boobs look good. 	Всё, я выбрала. Грудь классно смотрится. 	['Всё', 'я', 'выбрала', 'Грудь', 'классно', 'смотрится']	['Okay', 'I', 'like', 'this', 'one', 'It', 'makes', 'my', 'boobs', 'look', 'good']
557	Hey. - Right? 	- Эй. - Классно? 	['Эй', 'Классно']	['Hey', 'Right']
558	Nice. 	Супер. 	['Супер']	['Nice']
559	Oh, God. - That is uncomfortable. 	- O Боже. - Это некомфортно. 	['O', 'Боже', 'Это', 'некомфортно']	['Oh', 'God', 'That', 'is', 'uncomfortable']
560	That's disgusting. 	Отвратительно. 	['Отвратительно']	"[""That's"", 'disgusting']"
561	Bella, what do you think? 	Бэлла, что думаешь? 	['Бэлла', 'что', 'думаешь']	['Bella', 'what', 'do', 'you', 'think']
562	Yes? 	Да? 	['Да']	['Yes']
563	That looks great. 	Выглядит отлично. 	['Выглядит', 'отлично']	['That', 'looks', 'great']
564	You said that about, like, the last five dresses, though. 	Ты сказала так обо всех платьях. 	['Ты', 'сказала', 'так', 'обо', 'всех', 'платьях']	['You', 'said', 'that', 'about', 'like', 'the', 'last', 'five', 'dresses', 'though']
565	I thought they were all pretty good. 	Я думаю они все ничего. 	['Я', 'думаю', 'они', 'все', 'ничего']	['I', 'thought', 'they', 'were', 'all', 'pretty', 'good']
566	You're not really into this, are you? 	Тебя это не прикалывает, да? 	['Тебя', 'это', 'не', 'прикалывает', 'да']	"[""You're"", 'not', 'really', 'into', 'this', 'are', 'you']"
567	I actually really just want to go to this bookstore. 	Я просто хочу в книжный магазин. 	['Я', 'просто', 'хочу', 'в', 'книжный', 'магазин']	['I', 'actually', 'really', 'just', 'want', 'to', 'go', 'to', 'this', 'bookstore']
568	I'll meet you guys at the restaurant? 	Встретимся в ресторане? 	['Встретимся', 'в', 'ресторане']	"[""I'll"", 'meet', 'you', 'guys', 'at', 'the', 'restaurant']"
569	Are you sure? - Yeah, yeah. I'll see you in a minute. 	- Ты уверена? - Да, да, я подожду. 	['Ты', 'уверена', 'Да', 'да', 'я', 'подожду']	"['Are', 'you', 'sure', 'Yeah', 'yeah', ""I'll"", 'see', 'you', 'in', 'a', 'minute']"
570	Okay. - Okay. 	- Договорились. - Пока. 	['Договорились', 'Пока']	['Okay', 'Okay']
571	She's right, though. This looks awesome. 	Она права. Шикарное платье. 	['Она', 'права', 'Шикарное', 'платье']	"[""She's"", 'right', 'though', 'This', 'looks', 'awesome']"
572	There you go. 	Пожалуйста. 	['Пожалуйста']	['There', 'you', 'go']
573	Have a good night. - Thank you. 	- Спокойной ночи. - Спасибо. 	['Спокойной', 'ночи', 'Спасибо']	['Have', 'a', 'good', 'night', 'Thank', 'you']
