	en	ru	ru_tokens	en_tokens
428	Hey, Gump, get a load of the tits on her! 	Эй, Гамп! Ты только посмотри, какие у нее сиськи. 	['Эй', 'Гамп', 'Ты', 'только', 'посмотри', 'какие', 'у', 'нее', 'сиськи']	['Hey', 'Gump', 'get', 'a', 'load', 'of', 'the', 'tits', 'on', 'her']
429	Turns out, Jenny had gotten into some trouble over 	Выяснилось... что у Дженни были кое-какие неприятности 	['Выяснилось', 'что', 'у', 'Дженни', 'были', 'кое-какие', 'неприятности']	['Turns', 'out', 'Jenny', 'had', 'gotten', 'into', 'some', 'trouble', 'over']
430	some photos of her in her college sweater, 	из-за фотографий, на которых она в форме колледжа. 	['из-за', 'фотографий', 'на', 'которых', 'она', 'в', 'форме', 'колледжа']	['some', 'photos', 'of', 'her', 'in', 'her', 'college', 'sweater']
431	and she was thrown out of school. 	И ее выперли оттуда. 	['И', 'ее', 'выперли', 'оттуда']	['and', 'she', 'was', 'thrown', 'out', 'of', 'school']
432	But that wasn't a bad thing, 	Но это было неплохо. 	['Но', 'это', 'было', 'неплохо']	"['But', 'that', ""wasn't"", 'a', 'bad', 'thing']"
433	because a man who owns a theater in Memphis, Tennessee, 	Потому что человек, который имел театр в Мемфисе, штат Теннесси. 	['Потому', 'что', 'человек', 'который', 'имел', 'театр', 'в', 'Мемфисе', 'штат', 'Теннесси']	['because', 'a', 'man', 'who', 'owns', 'a', 'theater', 'in', 'Memphis', 'Tennessee']
434	saw those photos and offered Jenny a job singing in a show. 	видел эти фотографии.. и предложил Дженни петь в одном из шоу. 	['видел', 'эти', 'фотографии', 'и', 'предложил', 'Дженни', 'петь', 'в', 'одном', 'из', 'шоу']	['saw', 'those', 'photos', 'and', 'offered', 'Jenny', 'a', 'job', 'singing', 'in', 'a', 'show']
435	The first chance I got, 	И при первой же возможности, 	['И', 'при', 'первой', 'же', 'возможности']	['The', 'first', 'chance', 'I', 'got']
436	I took the bus up to Memphis to see her perform in that show. 	я сел в автобус до Мемфиса, посмотреть на нее в шоу. 	['я', 'сел', 'в', 'автобус', 'до', 'Мемфиса', 'посмотреть', 'на', 'нее', 'в', 'шоу']	['I', 'took', 'the', 'bus', 'up', 'to', 'Memphis', 'to', 'see', 'her', 'perform', 'in', 'that', 'show']
437	That was Amber, Amber Flame. 	Это был Амбер, Амбер Флэйм. 	['Это', 'был', 'Амбер', 'Амбер', 'Флэйм']	['That', 'was', 'Amber', 'Amber', 'Flame']
438	Give her a big hand, guys. Good job, Amber. 	Встречаем большими аплодисментами. 	['Встречаем', 'большими', 'аплодисментами']	['Give', 'her', 'a', 'big', 'hand', 'guys', 'Good', 'job', 'Amber']
439	And now, for your listening and viewing pleasure, 	А теперь, для услаждения ваших глаз и ушей, 	['А', 'теперь', 'для', 'услаждения', 'ваших', 'глаз', 'и', 'ушей']	['And', 'now', 'for', 'your', 'listening', 'and', 'viewing', 'pleasure']
440	direct from Hollywood, California, our very own beatnik beauty, 	прямо из Голливуда, Калифорния, наша самая настоящая красотка. 	['прямо', 'из', 'Голливуда', 'Калифорния', 'наша', 'самая', 'настоящая', 'красотка']	['direct', 'from', 'Hollywood', 'California', 'our', 'very', 'own', 'beatnik', 'beauty']
441	let's give a big round of applause to the luscious Bobbi Dylan. -All right! -Bobbi! 	Давайте встретим аплодисментами сладчайшую Бобби Дилан. 	['Давайте', 'встретим', 'аплодисментами', 'сладчайшую', 'Бобби', 'Дилан']	"[""let's"", 'give', 'a', 'big', 'round', 'of', 'applause', 'to', 'the', 'luscious', 'Bobbi', 'Dylan', 'All', 'right', 'Bobbi']"
442	Her dream had come true. 	Ее мечта осуществилась. 	['Ее', 'мечта', 'осуществилась']	['Her', 'dream', 'had', 'come', 'true']
443	She was a folk singer. 	Она стала народной певицей. 	['Она', 'стала', 'народной', 'певицей']	['She', 'was', 'a', 'folk', 'singer']
444	Come on, baby. Shake it up. Shake it up, now. 	Ну давай потряси кое-чем... 	['Ну', 'давай', 'потряси', 'кое-чем']	['Come', 'on', 'baby', 'Shake', 'it', 'up', 'Shake', 'it', 'up', 'now']
445	Hey, buddy, get her a harmonica. 	Дайте кто-нибудь гармонь. 	['Дайте', 'кто-нибудь', 'гармонь']	['Hey', 'buddy', 'get', 'her', 'a', 'harmonica']
446	Hey, honey, this ain't Captain Kangaroo. 	Это тебе не капитан Кангару. 	['Это', 'тебе', 'не', 'капитан', 'Кангару']	"['Hey', 'honey', 'this', ""ain't"", 'Captain', 'Kangaroo']"
447	Hey, honey, I got something here for you. 	Эй, дорогая, у меня есть кое-что для тебя. 	['Эй', 'дорогая', 'у', 'меня', 'есть', 'кое-что', 'для', 'тебя']	['Hey', 'honey', 'I', 'got', 'something', 'here', 'for', 'you']
448	-God damn it! -Hey! Hey! Stupid jerk! 	Да черт с тобой!. Ты тупое ничтожество! 	['Да', 'черт', 'с', 'тобой', 'Ты', 'тупое', 'ничтожество']	['God', 'damn', 'it', 'Hey', 'Hey', 'Stupid', 'jerk']
449	I'm singing a song here. 	Я здесь песню пою. 	['Я', 'здесь', 'песню', 'пою']	"[""I'm"", 'singing', 'a', 'song', 'here']"
450	Polly, get out here! 	Полли, пошла отсюда. 	['Полли', 'пошла', 'отсюда']	['Polly', 'get', 'out', 'here']
451	-Shut up, there! -Don't be so shy, honey. 	Заткнись! 	['Заткнись']	"['Shut', 'up', 'there', ""Don't"", 'be', 'so', 'shy', 'honey']"
452	Oh, shut up! 	Заткнись!! 	['Заткнись']	['Oh', 'shut', 'up']
453	Forrest, what are you doing here? 	Форрест, что ты тут делаешь? 	['Форрест', 'что', 'ты', 'тут', 'делаешь']	['Forrest', 'what', 'are', 'you', 'doing', 'here']
454	-What are you doing? -Hey! 	Что ты делаешь? Эй! 	['Что', 'ты', 'делаешь', 'Эй']	['What', 'are', 'you', 'doing', 'Hey']
455	-Come on. -What are you doing? 	Что ты делаешь, Форрест? 	['Что', 'ты', 'делаешь', 'Форрест']	['Come', 'on', 'What', 'are', 'you', 'doing']
456	Forrest, let me down! 	Отпусти меня. 	['Отпусти', 'меня']	['Forrest', 'let', 'me', 'down']
457	You can't keep doing this, Forrest. 	Ха ха ха. Ты не можешь постоянно это делать, Форрест. 	['Ха', 'ха', 'ха', 'Ты', 'не', 'можешь', 'постоянно', 'это', 'делать', 'Форрест']	"['You', ""can't"", 'keep', 'doing', 'this', 'Forrest']"
458	You can't keep trying to rescue me all the time. 	Ты не можешь постоянно пытаться спасти меня. 	['Ты', 'не', 'можешь', 'постоянно', 'пытаться', 'спасти', 'меня']	"['You', ""can't"", 'keep', 'trying', 'to', 'rescue', 'me', 'all', 'the', 'time']"
459	-They was trying to grab you. -A lot of people try to grab me. 	Они хотели полапать тебя. Много людей пытается меня полапать. 	['Они', 'хотели', 'полапать', 'тебя', 'Много', 'людей', 'пытается', 'меня', 'полапать']	['They', 'was', 'trying', 'to', 'grab', 'you', 'A', 'lot', 'of', 'people', 'try', 'to', 'grab', 'me']
460	Just... You can't keep doing this all the time. 	Просто ты не можешь всегда это делать. 	['Просто', 'ты', 'не', 'можешь', 'всегда', 'это', 'делать']	"['Just', 'You', ""can't"", 'keep', 'doing', 'this', 'all', 'the', 'time']"
461	I can't help it. I love you. 	Ничего не могу с этим сделать. Я люблю тебя. 	['Ничего', 'не', 'могу', 'с', 'этим', 'сделать', 'Я', 'люблю', 'тебя']	"['I', ""can't"", 'help', 'it', 'I', 'love', 'you']"
462	Forrest, you don't know what love is. 	Форрест... Ты не знаешь, что такое любовь. 	['Форрест', 'Ты', 'не', 'знаешь', 'что', 'такое', 'любовь']	"['Forrest', 'you', ""don't"", 'know', 'what', 'love', 'is']"
463	You remember that time we prayed, Forrest? 	Ты помнишь, как мы с тобой молились, Форрест? 	['Ты', 'помнишь', 'как', 'мы', 'с', 'тобой', 'молились', 'Форрест']	['You', 'remember', 'that', 'time', 'we', 'prayed', 'Forrest']
464	We prayed for God to turn me into a bird so I could fly far, far away? 	Мы молили Бога, чтобы он обернул меня в птичку, так чтобы я могла улететь далеко-далеко. 	['Мы', 'молили', 'Бога', 'чтобы', 'он', 'обернул', 'меня', 'в', 'птичку', 'так', 'чтобы', 'я', 'могла', 'улететь', 'далеко-далеко']	['We', 'prayed', 'for', 'God', 'to', 'turn', 'me', 'into', 'a', 'bird', 'so', 'I', 'could', 'fly', 'far', 'far', 'away']
465	Yes, I do. 	Да, я помню. 	['Да', 'я', 'помню']	['Yes', 'I', 'do']
466	You think I could fly off this bridge? 	Как ты думаешь, я могу взлететь с этого моста? 	['Как', 'ты', 'думаешь', 'я', 'могу', 'взлететь', 'с', 'этого', 'моста']	['You', 'think', 'I', 'could', 'fly', 'off', 'this', 'bridge']
467	What do you mean, Jenny? 	Что ты имеешь ввиду, Дженни? 	['Что', 'ты', 'имеешь', 'ввиду', 'Дженни']	['What', 'do', 'you', 'mean', 'Jenny']
468	Nothing. 	Ничего. 	['Ничего']	['Nothing']
469	I gotta get out of here. 	Мне надо уехать отсюда. 	['Мне', 'надо', 'уехать', 'отсюда']	['I', 'gotta', 'get', 'out', 'of', 'here']
470	Wait, Jenny... 	Подожди, Дженни. 	['Подожди', 'Дженни']	['Wait', 'Jenny']
471	Forrest, you stay away from me, okay? You just stay away from me, please. 	Форрест, держись от меня подальше. ОК? Оставь меня в покое, пожалуйста. 	['Форрест', 'держись', 'от', 'меня', 'подальше', 'ОК', 'Оставь', 'меня', 'в', 'покое', 'пожалуйста']	['Forrest', 'you', 'stay', 'away', 'from', 'me', 'okay', 'You', 'just', 'stay', 'away', 'from', 'me', 'please']
472	Can I have a ride? -Where you going? -I don't care. 	Не подвезете? А куда тебе надо? Без разницы. 	['Не', 'подвезете', 'А', 'куда', 'тебе', 'надо', 'Без', 'разницы']	"['Can', 'I', 'have', 'a', 'ride', 'Where', 'you', 'going', 'I', ""don't"", 'care']"
