	en	ru	ru_tokens	en_tokens
518	On the Statue of Liberty it says... 	У Статуи Свободы оно говорит:... 	['У', 'Статуи', 'Свободы', 'оно', 'говорит']	['On', 'the', 'Statue', 'of', 'Liberty', 'it', 'says']
519	"""Give me your tired, your hungry,your poor."" "	"""Добро пожаловать, уставшие, голодные, бедные."" "	['Добро', 'пожаловать', 'уставшие', 'голодные', 'бедные']	['Give', 'me', 'your', 'tired', 'your', 'hungry,your', 'poor']
520	Well, it's Americans who are tired and hungry and poor. 	На самом деле американцы будут уставшими, голодными... 	['На', 'самом', 'деле', 'американцы', 'будут', 'уставшими', 'голодными']	"['Well', ""it's"", 'Americans', 'who', 'are', 'tired', 'and', 'hungry', 'and', 'poor']"
521	Until you take care of that... 	и бедными, пока мы не позаботимся об этом,... 	['и', 'бедными', 'пока', 'мы', 'не', 'позаботимся', 'об', 'этом']	['Until', 'you', 'take', 'care', 'of', 'that']
522	close the fucking book, because we're losing. 	закрыв эти гребаные книги, потому что мы теряем. 	['закрыв', 'эти', 'гребаные', 'книги', 'потому', 'что', 'мы', 'теряем']	"['close', 'the', 'fucking', 'book', 'because', ""we're"", 'losing']"
523	We're losing our right to pursue our destiny. 	Мы теряем право следовать своей судьбе. 	['Мы', 'теряем', 'право', 'следовать', 'своей', 'судьбе']	"[""We're"", 'losing', 'our', 'right', 'to', 'pursue', 'our', 'destiny']"
524	We're losing our freedom so a bunch of fucking foreigners... 	Мы проигрываем нашу свободу гребаным иностранцам,... 	['Мы', 'проигрываем', 'нашу', 'свободу', 'гребаным', 'иностранцам']	"[""We're"", 'losing', 'our', 'freedom', 'so', 'a', 'bunch', 'of', 'fucking', 'foreigners']"
525	can come in here and exploit our country. 	пришедшим эксплуатировать нашу страну. 	['пришедшим', 'эксплуатировать', 'нашу', 'страну']	['can', 'come', 'in', 'here', 'and', 'exploit', 'our', 'country']
526	And this isn't something that's going on far away. 	И это зашло уже слишком далеко. И это происходит... 	['И', 'это', 'зашло', 'уже', 'слишком', 'далеко', 'И', 'это', 'происходит']	"['And', 'this', ""isn't"", 'something', ""that's"", 'going', 'on', 'far', 'away']"
527	This isn't happening places we can't do anything about it. 	не где-то далеко,что мы не можем ничего сделать. 	['не', 'где-то', 'далеко,что', 'мы', 'не', 'можем', 'ничего', 'сделать']	"['This', ""isn't"", 'happening', 'places', 'we', ""can't"", 'do', 'anything', 'about', 'it']"
528	It's happening here. Right in our neighborhood. 	Это происходит рядом. Прямо по соседству. 	['Это', 'происходит', 'рядом', 'Прямо', 'по', 'соседству']	"[""It's"", 'happening', 'here', 'Right', 'in', 'our', 'neighborhood']"
529	Right in that building behind you. 	Прямо в здании сзади вас. 	['Прямо', 'в', 'здании', 'сзади', 'вас']	['Right', 'in', 'that', 'building', 'behind', 'you']
530	Archie Miller ran that grocery store since we were kids here. 	Арчи Миллер открыл этот магазин, когда мы были... 	['Арчи', 'Миллер', 'открыл', 'этот', 'магазин', 'когда', 'мы', 'были']	['Archie', 'Miller', 'ran', 'that', 'grocery', 'store', 'since', 'we', 'were', 'kids', 'here']
531	Dave worked there. Mike worked there. 	еще детьми. Дейв работал там. Майк работал там. 	['еще', 'детьми', 'Дейв', 'работал', 'там', 'Майк', 'работал', 'там']	['Dave', 'worked', 'there', 'Mike', 'worked', 'there']
532	He went under, and now some fucking Korean owns it... 	Он ушел, и теперь его купил гребаный кореец,... 	['Он', 'ушел', 'и', 'теперь', 'его', 'купил', 'гребаный', 'кореец']	['He', 'went', 'under', 'and', 'now', 'some', 'fucking', 'Korean', 'owns', 'it']
533	who fired these guys and is making a killing... 	который уволил этих парней и нанял... 	['который', 'уволил', 'этих', 'парней', 'и', 'нанял']	['who', 'fired', 'these', 'guys', 'and', 'is', 'making', 'a', 'killing']
534	because he hired 40 fucking border jumpers. 	40 незаконных иммигрантов. 	['40', 'незаконных', 'иммигрантов']	['because', 'he', 'hired', '40', 'fucking', 'border', 'jumpers']
535	I see this shit going on... 	Я вижу дерьмо, которое происходит... 	['Я', 'вижу', 'дерьмо', 'которое', 'происходит']	['I', 'see', 'this', 'shit', 'going', 'on']
536	and I don't see anybody doing anything about it... 	и я не знаю кого-нибудь спо- собного сделать что-нибудь... 	['и', 'я', 'не', 'знаю', 'кого-нибудь', 'спо', 'собного', 'сделать', 'что-нибудь']	"['and', 'I', ""don't"", 'see', 'anybody', 'doing', 'anything', 'about', 'it']"
537	and it fucking pisses me off. 	кроме нас, и это злит меня. 	['кроме', 'нас', 'и', 'это', 'злит', 'меня']	['and', 'it', 'fucking', 'pisses', 'me', 'off']
538	So look around you. 	Так посмотрите вокруг. 	['Так', 'посмотрите', 'вокруг']	['So', 'look', 'around', 'you']
539	This isn't our fucking neighborhood. 	Это не доброе добрососедство. 	['Это', 'не', 'доброе', 'добрососедство']	"['This', ""isn't"", 'our', 'fucking', 'neighborhood']"
540	It's a battlefield. We're on a battlefield tonight. 	Это поле боя. Мы на поле боя сегодня вечером. 	['Это', 'поле', 'боя', 'Мы', 'на', 'поле', 'боя', 'сегодня', 'вечером']	"[""It's"", 'a', 'battlefield', ""We're"", 'on', 'a', 'battlefield', 'tonight']"
541	Make a decision. 	Пора сделать выбор. 	['Пора', 'сделать', 'выбор']	['Make', 'a', 'decision']
542	Are we going to stand on the sidelines? 	Неужели мы будем стоять в стороне? 	['Неужели', 'мы', 'будем', 'стоять', 'в', 'стороне']	['Are', 'we', 'going', 'to', 'stand', 'on', 'the', 'sidelines']
543	Quietly standing there while our country gets raped? 	Тихо стоять, пока кто-то насилует нашу страну? 	['Тихо', 'стоять', 'пока', 'кто-то', 'насилует', 'нашу', 'страну']	['Quietly', 'standing', 'there', 'while', 'our', 'country', 'gets', 'raped']
544	Are we going to ante up and do something about it? 	Мы собираемся что-то сделать? 	['Мы', 'собираемся', 'что-то', 'сделать']	['Are', 'we', 'going', 'to', 'ante', 'up', 'and', 'do', 'something', 'about', 'it']
545	You're goddamn right. 	Вы совершенно правы. 	['Вы', 'совершенно', 'правы']	"[""You're"", 'goddamn', 'right']"
546	Come here! Don't you know it's illegal... 	Иди сюда! Разве ты не знаешь, что незаконно... 	['Иди', 'сюда', 'Разве', 'ты', 'не', 'знаешь', 'что', 'незаконно']	"['Come', 'here', ""Don't"", 'you', 'know', ""it's"", 'illegal']"
547	to hire fucking border jumpers, you nip bastard? 	нанимать гребаных нелегальных иммигрантов, ты, ублюдок? 	['нанимать', 'гребаных', 'нелегальных', 'иммигрантов', 'ты', 'ублюдок']	['to', 'hire', 'fucking', 'border', 'jumpers', 'you', 'nip', 'bastard']
548	Hey, sweetheart. 	Эй, сладенькая моя. 	['Эй', 'сладенькая', 'моя']	['Hey', 'sweetheart']
549	No. You don't need this. We're not going to hurt you. 	Нет. Мы ничего тебе не сделаем. Мы не будем бить тебя. 	['Нет', 'Мы', 'ничего', 'тебе', 'не', 'сделаем', 'Мы', 'не', 'будем', 'бить', 'тебя']	"['No', 'You', ""don't"", 'need', 'this', ""We're"", 'not', 'going', 'to', 'hurt', 'you']"
550	Please, please! No! 	Пожалуйста! Пожалуйста! Нет! 	['Пожалуйста', 'Пожалуйста', 'Нет']	['Please', 'please', 'No']
551	You fucking spic! 	Ты, гребаный латинос! 	['Ты', 'гребаный', 'латинос']	['You', 'fucking', 'spic']
552	-No! Please! -This bitch deserves it. 	-Нет! Пожалуйста! -Эта сука заслужила это. 	['Нет', 'Пожалуйста', 'Эта', 'сука', 'заслужила', 'это']	['No', 'Please', 'This', 'bitch', 'deserves', 'it']
553	This bitch stinks. Smells like fish and chips and guacamole. 	Эта сука воняет как рыбы и чипсы. 	['Эта', 'сука', 'воняет', 'как', 'рыбы', 'и', 'чипсы']	['This', 'bitch', 'stinks', 'Smells', 'like', 'fish', 'and', 'chips', 'and', 'guacamole']
554	Here we go. 	Начнем. 	['Начнем']	['Here', 'we', 'go']
555	Goddamn! 	О, черт! 	['О', 'черт']	['Goddamn']
556	Get the fuck off me, motherfucker! 	Получи немного, членосос! 	['Получи', 'немного', 'членосос']	['Get', 'the', 'fuck', 'off', 'me', 'motherfucker']
557	Viva la Mexico! 	Слава Мексике! 	['Слава', 'Мексике']	['Viva', 'la', 'Mexico']
558	Have a fucking bean, you fucking beaner! 	Получи немного! 	['Получи', 'немного']	['Have', 'a', 'fucking', 'bean', 'you', 'fucking', 'beaner']
559	Get some of that in there. Throw it on. 	Получи немного. Бросай на нее. 	['Получи', 'немного', 'Бросай', 'на', 'нее']	['Get', 'some', 'of', 'that', 'in', 'there', 'Throw', 'it', 'on']
560	That's a great colour on you. 	Это прекрасный цвет для тебя. 	['Это', 'прекрасный', 'цвет', 'для', 'тебя']	"[""That's"", 'a', 'great', 'colour', 'on', 'you']"
561	Now you can get a white woman's job. 	Теперь ты можешь получить работу белой женщины. 	['Теперь', 'ты', 'можешь', 'получить', 'работу', 'белой', 'женщины']	"['Now', 'you', 'can', 'get', 'a', 'white', ""woman's"", 'job']"
562	A little better than this one, huh? 	Так немного лучше? 	['Так', 'немного', 'лучше']	['A', 'little', 'better', 'than', 'this', 'one', 'huh']
563	Yeah,white. 	Да, белой. 	['Да', 'белой']	['Yeah,white']
564	Then you'll move up in the world. 	Теперь ты продвинешься в этом мире. 	['Теперь', 'ты', 'продвинешься', 'в', 'этом', 'мире']	"['Then', ""you'll"", 'move', 'up', 'in', 'the', 'world']"
565	Asshole! 	Ты, задница! 	['Ты', 'задница']	['Asshole']
566	Let's go! 	Пошли! 	['Пошли']	"[""Let's"", 'go']"
567	Everybody out! 	Все, уходим! 	['Все', 'уходим']	['Everybody', 'out']
