	en	ru	ru_tokens	en_tokens
474	When the storm is over, I'll show you my racer. I'm building a Podracer. 	Когда кончится буря, я тебе покажу свою гоночную машину. Я делаю под. 	['Когда', 'кончится', 'буря', 'я', 'тебе', 'покажу', 'свою', 'гоночную', 'машину', 'Я', 'делаю', 'под']	"['When', 'the', 'storm', 'is', 'over', ""I'll"", 'show', 'you', 'my', 'racer', ""I'm"", 'building', 'a', 'Podracer']"
475	I'm not sure this floor is entirely stable. 	По-моему, пол здесь не очень ровный. 	['По-моему', 'пол', 'здесь', 'не', 'очень', 'ровный']	"[""I'm"", 'not', 'sure', 'this', 'floor', 'is', 'entirely', 'stable']"
476	Hello. I don't believe we have been introduced. 	Здравствуйте. Мы, кажется, друг другу не представлены. 	['Здравствуйте', 'Мы', 'кажется', 'друг', 'другу', 'не', 'представлены']	"['Hello', 'I', ""don't"", 'believe', 'we', 'have', 'been', 'introduced']"
477	R2-D2. A pleasure to meet you. 	Н2-02. Рад познакомиться. 	['Н2-02', 'Рад', 'познакомиться']	['R2-D2', 'A', 'pleasure', 'to', 'meet', 'you']
478	I am C-3PO, human cyborg relations. 	Я С-ЗРО. Отвечаю за отношения людей и киборгов. 	['Я', 'С-ЗРО', 'Отвечаю', 'за', 'отношения', 'людей', 'и', 'киборгов']	['I', 'am', 'C-3PO', 'human', 'cyborg', 'relations']
479	"I beg your pardon, but what do you mean, ""naked""? "	Простите, но что значит «голый»? 	['Простите', 'но', 'что', 'значит', '«голый»']	['I', 'beg', 'your', 'pardon', 'but', 'what', 'do', 'you', 'mean', 'naked']
480	My parts are showing? My goodness! 	Видны мои детали? О боже! 	['Видны', 'мои', 'детали', 'О', 'боже']	['My', 'parts', 'are', 'showing', 'My', 'goodness']
481	The death toll is catastrophic. 	Потери чудовищны. 	['Потери', 'чудовищны']	['The', 'death', 'toll', 'is', 'catastrophic']
482	We must bow to their wishes. 	Мы вынуждены подчиниться их воле. 	['Мы', 'вынуждены', 'подчиниться', 'их', 'воле']	['We', 'must', 'bow', 'to', 'their', 'wishes']
483	You must contact me. 	Вы должны выйти со мной на связь. 	['Вы', 'должны', 'выйти', 'со', 'мной', 'на', 'связь']	['You', 'must', 'contact', 'me']
484	It's a trick. Send no reply. 	Это западня. Не отвечайте. 	['Это', 'западня', 'Не', 'отвечайте']	"[""It's"", 'a', 'trick', 'Send', 'no', 'reply']"
485	Send no transmissions of any kind. 	Вообще не выходите на связь. 	['Вообще', 'не', 'выходите', 'на', 'связь']	['Send', 'no', 'transmissions', 'of', 'any', 'kind']
486	It sounds like bait to establish a connection trace. 	Похоже, это приманка, чтобы запеленговать сигнал. 	['Похоже', 'это', 'приманка', 'чтобы', 'запеленговать', 'сигнал']	['It', 'sounds', 'like', 'bait', 'to', 'establish', 'a', 'connection', 'trace']
487	What if it is true, and the people are dying? 	А если это правда, и люди действительно гибнут? 	['А', 'если', 'это', 'правда', 'и', 'люди', 'действительно', 'гибнут']	['What', 'if', 'it', 'is', 'true', 'and', 'the', 'people', 'are', 'dying']
488	Either way, we're running out of time. 	В любом случае, у нас мало времени. 	['В', 'любом', 'случае', 'у', 'нас', 'мало', 'времени']	"['Either', 'way', ""we're"", 'running', 'out', 'of', 'time']"
489	Tatooine is sparsely populated. 	Население Татуина невелико. 	['Население', 'Татуина', 'невелико']	['Tatooine', 'is', 'sparsely', 'populated']
490	If the trace was correct, I will find them quickly, Master. 	Если след верный, я их быстро найду, господин. 	['Если', 'след', 'верный', 'я', 'их', 'быстро', 'найду', 'господин']	['If', 'the', 'trace', 'was', 'correct', 'I', 'will', 'find', 'them', 'quickly', 'Master']
491	Move against the Jedi first. 	Сперва разберись с джедаями. 	['Сперва', 'разберись', 'с', 'джедаями']	['Move', 'against', 'the', 'Jedi', 'first']
492	You will then have no difficulty in taking the queen to Naboo... 	Тогда ты сможешь без труда отвезти королеву на Набу... 	['Тогда', 'ты', 'сможешь', 'без', 'труда', 'отвезти', 'королеву', 'на', 'Набу']	['You', 'will', 'then', 'have', 'no', 'difficulty', 'in', 'taking', 'the', 'queen', 'to', 'Naboo']
493	to sign the treaty. 	чтобы подписать договор. 	['чтобы', 'подписать', 'договор']	['to', 'sign', 'the', 'treaty']
494	At last we will reveal ourselves to the Jedi. 	Наконец-то мы откроемся джедаям. 	['Наконец-то', 'мы', 'откроемся', 'джедаям']	['At', 'last', 'we', 'will', 'reveal', 'ourselves', 'to', 'the', 'Jedi']
495	At last we will have revenge. 	Наконец-то мы отомстим. 	['Наконец-то', 'мы', 'отомстим']	['At', 'last', 'we', 'will', 'have', 'revenge']
496	You have been well-trained, my young apprentice. 	Ты хорошо подготовлен, мой юный ученик. 	['Ты', 'хорошо', 'подготовлен', 'мой', 'юный', 'ученик']	['You', 'have', 'been', 'well-trained', 'my', 'young', 'apprentice']
497	They will be no match for you. 	Им тебя не одолеть. 	['Им', 'тебя', 'не', 'одолеть']	['They', 'will', 'be', 'no', 'match', 'for', 'you']
498	All slaves have a transmitter placed inside their bodies somewhere. 	У каждого раба есть передатчик, вшитый где-то в теле. 	['У', 'каждого', 'раба', 'есть', 'передатчик', 'вшитый', 'где-то', 'в', 'теле']	['All', 'slaves', 'have', 'a', 'transmitter', 'placed', 'inside', 'their', 'bodies', 'somewhere']
499	I've been working on a scanner to try and locate mine. 	Я работаю над сканнером, чтобы найти, куда вшили мой. 	['Я', 'работаю', 'над', 'сканнером', 'чтобы', 'найти', 'куда', 'вшили', 'мой']	"[""I've"", 'been', 'working', 'on', 'a', 'scanner', 'to', 'try', 'and', 'locate', 'mine']"
500	- Any attempt to escape-- - And they blow you up! 	- Любая попытка к бегству... - И они тебя взорвут! 	['Любая', 'попытка', 'к', 'бегству', 'И', 'они', 'тебя', 'взорвут']	['Any', 'attempt', 'to', 'escape', 'And', 'they', 'blow', 'you', 'up']
501	How wude! 	Ах, как невежливо! 	['Ах', 'как', 'невежливо']	['How', 'wude']
502	I can't believe there's still slavery in the galaxy. 	Невероятно, что в галактике до сих пор существуют рабы. 	['Невероятно', 'что', 'в', 'галактике', 'до', 'сих', 'пор', 'существуют', 'рабы']	"['I', ""can't"", 'believe', ""there's"", 'still', 'slavery', 'in', 'the', 'galaxy']"
503	The Republic's antislavery laws-- 	Законы Республики против рабства.. 	['Законы', 'Республики', 'против', 'рабства']	"['The', ""Republic's"", 'antislavery', 'laws']"
504	The Republic doesn't exist out here. 	Республика здесь не существует. 	['Республика', 'здесь', 'не', 'существует']	"['The', 'Republic', ""doesn't"", 'exist', 'out', 'here']"
505	We must survive on our own. 	Мы вынуждены выживать сами по себе. 	['Мы', 'вынуждены', 'выживать', 'сами', 'по', 'себе']	['We', 'must', 'survive', 'on', 'our', 'own']
506	Xcuse me. 	Иззиняюсь. 	['Иззиняюсь']	['Xcuse', 'me']
507	Has anybody ever seen a Podrace? 	Вы когда-нибудь видели гоночный под? 	['Вы', 'когда-нибудь', 'видели', 'гоночный', 'под']	['Has', 'anybody', 'ever', 'seen', 'a', 'Podrace']
508	They have Podracing on Malastare. 	На Маластаре проводят гонки на подах. 	['На', 'Маластаре', 'проводят', 'гонки', 'на', 'подах']	['They', 'have', 'Podracing', 'on', 'Malastare']
509	Very fast, very dangerous. 	Это очень быстро и очень опасно. 	['Это', 'очень', 'быстро', 'и', 'очень', 'опасно']	['Very', 'fast', 'very', 'dangerous']
510	I'm the only human who can do it. 	Из всех людей только я это умею. 	['Из', 'всех', 'людей', 'только', 'я', 'это', 'умею']	"[""I'm"", 'the', 'only', 'human', 'who', 'can', 'do', 'it']"
511	You must have Jedi reflexes if you race pods. 	У тебя, наверное, рефлексы джедая, раз ты гоняешься на подах. 	['У', 'тебя', 'наверное', 'рефлексы', 'джедая', 'раз', 'ты', 'гоняешься', 'на', 'подах']	['You', 'must', 'have', 'Jedi', 'reflexes', 'if', 'you', 'race', 'pods']
512	Don't do that again. 	Больше так не делай. 	['Больше', 'так', 'не', 'делай']	"[""Don't"", 'do', 'that', 'again']"
513	You're a Jedi knight, aren't you? 	Вы рыцарь-джедай, да? 	['Вы', 'рыцарь-джедай', 'да']	"[""You're"", 'a', 'Jedi', 'knight', ""aren't"", 'you']"
514	- What makes you think that? - I saw your laser sword . 	- Почему ты так думаешь? - Я видел ваш лазерный меч. 	['Почему', 'ты', 'так', 'думаешь', 'Я', 'видел', 'ваш', 'лазерный', 'меч']	['What', 'makes', 'you', 'think', 'that', 'I', 'saw', 'your', 'laser', 'sword']
515	Only Jedis carry that kind of weapon. 	Только у джедаев есть такое оружие. 	['Только', 'у', 'джедаев', 'есть', 'такое', 'оружие']	['Only', 'Jedis', 'carry', 'that', 'kind', 'of', 'weapon']
516	Perhaps I killed a Jedi and took it from him. 	А может, я убил джедая и забрал у него этот меч. 	['А', 'может', 'я', 'убил', 'джедая', 'и', 'забрал', 'у', 'него', 'этот', 'меч']	['Perhaps', 'I', 'killed', 'a', 'Jedi', 'and', 'took', 'it', 'from', 'him']
517	I don't think so. 	Не думаю. 	['Не', 'думаю']	"['I', ""don't"", 'think', 'so']"
518	No one can kill a Jedi. 	Никто не может убить джедая. 	['Никто', 'не', 'может', 'убить', 'джедая']	['No', 'one', 'can', 'kill', 'a', 'Jedi']
519	I wish that were so. 	Если бы это было так. 	['Если', 'бы', 'это', 'было', 'так']	['I', 'wish', 'that', 'were', 'so']
520	I had a dream I was a Jedi. 	Мне снилось, что я джедай. 	['Мне', 'снилось', 'что', 'я', 'джедай']	['I', 'had', 'a', 'dream', 'I', 'was', 'a', 'Jedi']
521	I came back here and freed all the slaves. 	Я вернулся сюда и освободил всех рабов. 	['Я', 'вернулся', 'сюда', 'и', 'освободил', 'всех', 'рабов']	['I', 'came', 'back', 'here', 'and', 'freed', 'all', 'the', 'slaves']
522	- Have you come to free us? - No, I'm afraid not. 	- Вы прилетели нас освободить? - Нет, боюсь, что нет. 	['Вы', 'прилетели', 'нас', 'освободить', 'Нет', 'боюсь', 'что', 'нет']	"['Have', 'you', 'come', 'to', 'free', 'us', 'No', ""I'm"", 'afraid', 'not']"
523	I think you have. Why else would you be here? 	А я думаю, что да. Что вам еще здесь делать? 	['А', 'я', 'думаю', 'что', 'да', 'Что', 'вам', 'еще', 'здесь', 'делать']	['I', 'think', 'you', 'have', 'Why', 'else', 'would', 'you', 'be', 'here']
