	en	ru	ru_tokens	en_tokens
655	(FOOTSTEPS APPROACHING) (GUNSHOT) - Are you all right? - Yes. 	Вы в порядке? Да. 	['Вы', 'в', 'порядке', 'Да']	['FOOTSTEPS', 'APPROACHING', 'GUNSHOT', 'Are', 'you', 'all', 'right', 'Yes']
656	Agent Ward, your suspension's lifted. 	Решение о вашем отстранении отменено 	['Решение', 'о', 'вашем', 'отстранении', 'отменено']	"['Agent', 'Ward', 'your', ""suspension's"", 'lifted']"
657	Thank you, sir. 	Спасибо, сэр 	['Спасибо', 'сэр']	['Thank', 'you', 'sir']
658	And your employment is terminated. Effective immediately. 	И вы на нас больше не работаете с этой минуты 	['И', 'вы', 'на', 'нас', 'больше', 'не', 'работаете', 'с', 'этой', 'минуты']	['And', 'your', 'employment', 'is', 'terminated', 'Effective', 'immediately']
659	Thank you, sir. 	Спасибо, сэр 	['Спасибо', 'сэр']	['Thank', 'you', 'sir']
660	AGENT: (ON RADIO) We got him. 	Мы взяли его, мы взяли Александра Пирса 	['Мы', 'взяли', 'его', 'мы', 'взяли', 'Александра', 'Пирса']	['AGENT', 'ON', 'RADIO', 'We', 'got', 'him']
661	- We got Alexander Pearce. - Where? 	Где? 	['Где']	['We', 'got', 'Alexander', 'Pearce', 'Where']
662	On the Fondamenta. Three hundred meters south of your location. (AGENTS SPEAKING ITALIAN) 	в 300 метрах к югу от вас 	['в', '300', 'метрах', 'к', 'югу', 'от', 'вас']	['On', 'the', 'Fondamenta', 'Three', 'hundred', 'meters', 'south', 'of', 'your', 'location', 'AGENTS', 'SPEAKING', 'ITALIAN']
663	(BOATS PEEDING AWAY) So you love me. 	Так, ты любишь меня? 	['Так', 'ты', 'любишь', 'меня']	['BOATS', 'PEEDING', 'AWAY', 'So', 'you', 'love', 'me']
664	I do. 	Да. 	['Да']	['I', 'do']
665	How do you feel about Alexander Pearce these days? 	А к Александру Пирсу ты как относишься? 	['А', 'к', 'Александру', 'Пирсу', 'ты', 'как', 'относишься']	['How', 'do', 'you', 'feel', 'about', 'Alexander', 'Pearce', 'these', 'days']
666	I love him too. Unfortunately. 	Я люблю его тоже, к несчастью 	['Я', 'люблю', 'его', 'тоже', 'к', 'несчастью']	['I', 'love', 'him', 'too', 'Unfortunately']
667	I may have a solution for you. (BEEPING) 	У меня есть решение этого 	['У', 'меня', 'есть', 'решение', 'этого']	['I', 'may', 'have', 'a', 'solution', 'for', 'you', 'BEEPING']
668	(♪♪♪) Are you with me this time? 	Теперь ты со мной? 	['Теперь', 'ты', 'со', 'мной']	['♪♪♪', 'Are', 'you', 'with', 'me', 'this', 'time']
669	JONES: Come on. Let him up. 	Стойте 	['Стойте']	['JONES', 'Come', 'on', 'Let', 'him', 'up']
670	I'm just a tourist. 	Я просто турист. 	['Я', 'просто', 'турист']	"[""I'm"", 'just', 'a', 'tourist']"
671	I'm just a tourist. 	Просто турист. 	['Просто', 'турист']	"[""I'm"", 'just', 'a', 'tourist']"
672	He said I might get arrested at some point. 	Он сказал, что вы попробуете арестовать меня в этот момент 	['Он', 'сказал', 'что', 'вы', 'попробуете', 'арестовать', 'меня', 'в', 'этот', 'момент']	['He', 'said', 'I', 'might', 'get', 'arrested', 'at', 'some', 'point']
673	- What? - But that you'd have to let me go 	Что? 	['Что']	"['What', 'But', 'that', ""you'd"", 'have', 'to', 'let', 'me', 'go']"
674	because you'd have nothing on me. 	И вы меня отпустите потому что у вас ничего нет 	['И', 'вы', 'меня', 'отпустите', 'потому', 'что', 'у', 'вас', 'ничего', 'нет']	"['because', ""you'd"", 'have', 'nothing', 'on', 'me']"
675	- Who? - The man that's sending me texts. 	Кто сказал? 	['Кто', 'сказал']	"['Who', 'The', 'man', ""that's"", 'sending', 'me', 'texts']"
676	- Texts? - And the money, of course. 	Тот, кто отправлял мне эти СМС-ки СМС-ки? И деньги, конечно. 	['Тот', 'кто', 'отправлял', 'мне', 'эти', 'СМС-ки', 'СМС-ки', 'И', 'деньги', 'конечно']	['Texts', 'And', 'the', 'money', 'of', 'course']
677	So let me get this straight because I'm a little confused. 	Так, я совсем запутался, давайте проясним ситуацию 	['Так', 'я', 'совсем', 'запутался', 'давайте', 'проясним', 'ситуацию']	"['So', 'let', 'me', 'get', 'this', 'straight', 'because', ""I'm"", 'a', 'little', 'confused']"
678	You receive money from a man you've never met before 	Вы получаете деньги от человека, которого никогда раньше не видели? 	['Вы', 'получаете', 'деньги', 'от', 'человека', 'которого', 'никогда', 'раньше', 'не', 'видели']	"['You', 'receive', 'money', 'from', 'a', 'man', ""you've"", 'never', 'met', 'before']"
679	who sends you text messages telling you just to show up somewhere. 	И отправляет вам сообщение, указывая место, где вы должны быть 	['И', 'отправляет', 'вам', 'сообщение', 'указывая', 'место', 'где', 'вы', 'должны', 'быть']	['who', 'sends', 'you', 'text', 'messages', 'telling', 'you', 'just', 'to', 'show', 'up', 'somewhere']
680	Well... 	Ну… 	['Ну…']	['Well']
681	not just anywhere. (BEEPING) 	не в любом месте… 	['не', 'в', 'любом', 'месте…']	['not', 'just', 'anywhere', 'BEEPING']
682	Clear. (♪♪♪) 	Чисто! 	['Чисто']	['Clear', '♪♪♪']
683	"""Seven hundred and forty-four million."" "	744 миллиона 	['744', 'миллиона']	['Seven', 'hundred', 'and', 'forty-four', 'million']
684	Inspector Acheson, this operation is now officially terminated. 	Инспектор Ачесон На этом дело официально закрыто 	['Инспектор', 'Ачесон', 'На', 'этом', 'дело', 'официально', 'закрыто']	['Inspector', 'Acheson', 'this', 'operation', 'is', 'now', 'officially', 'terminated']
685	- I'll expect your report on Monday. - Sir, listen. 	Я жду увидеть ваш отчет в понедельник Послушайте, сэр Понедельник, Ачесон 	['Я', 'жду', 'увидеть', 'ваш', 'отчет', 'в', 'понедельник', 'Послушайте', 'сэр', 'Понедельник', 'Ачесон']	"[""I'll"", 'expect', 'your', 'report', 'on', 'Monday', 'Sir', 'listen']"
686	- We have our money, Acheson. - But we don't have Pearce. 	Мы не взяли Пирса. 	['Мы', 'не', 'взяли', 'Пирса']	"['We', 'have', 'our', 'money', 'Acheson', 'But', 'we', ""don't"", 'have', 'Pearce']"
687	The man's a criminal wanted in 14 countries. 	Этот человек разыскивается за преступления в 14 странах 	['Этот', 'человек', 'разыскивается', 'за', 'преступления', 'в', '14', 'странах']	"['The', ""man's"", 'a', 'criminal', 'wanted', 'in', '14', 'countries']"
688	Well, what is it he did, really? 	Но что он действительно сделал? 	['Но', 'что', 'он', 'действительно', 'сделал']	['Well', 'what', 'is', 'it', 'he', 'did', 'really']
689	He stole money from a gangster. A dead gangster. 	Он украл деньги у гангстера, гангстер мертв 	['Он', 'украл', 'деньги', 'у', 'гангстера', 'гангстер', 'мертв']	['He', 'stole', 'money', 'from', 'a', 'gangster', 'A', 'dead', 'gangster']
690	And he has good taste in women. 	И у него хороший вкус в женщинах 	['И', 'у', 'него', 'хороший', 'вкус', 'в', 'женщинах']	['And', 'he', 'has', 'good', 'taste', 'in', 'women']
691	I can't say I don't wish him well. (♪♪♪) 	Я бы не сказал, что он обречен 	['Я', 'бы', 'не', 'сказал', 'что', 'он', 'обречен']	"['I', ""can't"", 'say', 'I', ""don't"", 'wish', 'him', 'well', '♪♪♪']"
692	Twenty million dollars' worth of plastic surgery. And that's the face you choose? Do you not like it? 	Ты потратил двадцать миллионов долларов на пластического хирурга… 	['Ты', 'потратил', 'двадцать', 'миллионов', 'долларов', 'на', 'пластического', 'хирурга…']	"['Twenty', 'million', ""dollars'"", 'worth', 'of', 'plastic', 'surgery', 'And', ""that's"", 'the', 'face', 'you', 'choose', 'Do', 'you', 'not', 'like', 'it']"
693	It'll do. 	И не мог выбрать лицо получше? 	['И', 'не', 'мог', 'выбрать', 'лицо', 'получше']	"[""It'll"", 'do']"
