	en	ru	ru_tokens	en_tokens
372	Duncan. 	Дункан. 	['Дункан']	['Duncan']
373	What have you discovered about the Fremen, Duncan ? 	Что ты узнал о Фременах, Дункан? 	['Что', 'ты', 'узнал', 'о', 'Фременах', 'Дункан']	['What', 'have', 'you', 'discovered', 'about', 'the', 'Fremen', 'Duncan']
374	Tell me. Why haven't we heard from you ? 	Говори. Почему от тебя не было сообщений? 	['Говори', 'Почему', 'от', 'тебя', 'не', 'было', 'сообщений']	"['Tell', 'me', 'Why', ""haven't"", 'we', 'heard', 'from', 'you']"
375	My lord, I suspect so much. 	Мой Господин, я многое подозреваю. 	['Мой', 'Господин', 'я', 'многое', 'подозреваю']	['My', 'lord', 'I', 'suspect', 'so', 'much']
376	I think they are the allies we seek. 	Думаю, они те союзники, которых мы ищем. 	['Думаю', 'они', 'те', 'союзники', 'которых', 'мы', 'ищем']	['I', 'think', 'they', 'are', 'the', 'allies', 'we', 'seek']
377	They are strong, fierce. 	Они сильны, свирепы. 	['Они', 'сильны', 'свирепы']	['They', 'are', 'strong', 'fierce']
378	They do not give their loyalty easily or quickly. 	Они не от дают свою преданность легко или быстро. 	['Они', 'не', 'от', 'дают', 'свою', 'преданность', 'легко', 'или', 'быстро']	['They', 'do', 'not', 'give', 'their', 'loyalty', 'easily', 'or', 'quickly']
379	As you know, the lmperium has never been able to take a census of the Fremen. 	Империя так никогда и не смогла провести перепись Фременов. 	['Империя', 'так', 'никогда', 'и', 'не', 'смогла', 'провести', 'перепись', 'Фременов']	['As', 'you', 'know', 'the', 'lmperium', 'has', 'never', 'been', 'able', 'to', 'take', 'a', 'census', 'of', 'the', 'Fremen']
380	Everyone thinks that there are but few wandering here and there in the desert. 	Все знают об их существовании, но мало кто видел их в пустыне. 	['Все', 'знают', 'об', 'их', 'существовании', 'но', 'мало', 'кто', 'видел', 'их', 'в', 'пустыне']	['Everyone', 'thinks', 'that', 'there', 'are', 'but', 'few', 'wandering', 'here', 'and', 'there', 'in', 'the', 'desert']
381	My lord, 	Мой Господин, 	['Мой', 'Господин']	['My', 'lord']
382	I suspect an incredible secret has been kept on this planet, 	я подозреваю, что эта планета хранит огромную тайну, 	['я', 'подозреваю', 'что', 'эта', 'планета', 'хранит', 'огромную', 'тайну']	['I', 'suspect', 'an', 'incredible', 'secret', 'has', 'been', 'kept', 'on', 'this', 'planet']
383	that the Fremen exist in vast numbers-- 	и она в том, что Фременов - несметное количество-- 	['и', 'она', 'в', 'том', 'что', 'Фременов', 'несметное', 'количество']	['that', 'the', 'Fremen', 'exist', 'in', 'vast', 'numbers']
384	vast-- 	несметное-- 	['несметное']	['vast']
385	and it is they who control Arrakis. 	и это они контролируют Арракис. 	['и', 'это', 'они', 'контролируют', 'Арракис']	['and', 'it', 'is', 'they', 'who', 'control', 'Arrakis']
386	[ Indistinct Chattering ] [ Military Announcer ] Each trooper will be charged with responsibility... 	Каждый солдат отвечает... 	['Каждый', 'солдат', 'отвечает']	['Indistinct', 'Chattering', 'Military', 'Announcer', 'Each', 'trooper', 'will', 'be', 'charged', 'with', 'responsibility']
387	for preserving water. 	за сохранность воды. 	['за', 'сохранность', 'воды']	['for', 'preserving', 'water']
388	Our existence as an operating army... 	Само существование нашей армии зависит... 	['Само', 'существование', 'нашей', 'армии', 'зависит']	['Our', 'existence', 'as', 'an', 'operating', 'army']
389	depends on these following water-saving procedures. 	от тщательного исполнения процедур по сохранности воды. 	['от', 'тщательного', 'исполнения', 'процедур', 'по', 'сохранности', 'воды']	['depends', 'on', 'these', 'following', 'water-saving', 'procedures']
390	Remember, water is life. 	Помните, вода - это жизнь. 	['Помните', 'вода', 'это', 'жизнь']	['Remember', 'water', 'is', 'life']
391	Why is the shield not yet up ? 	Почему щит еще не поднят? 	['Почему', 'щит', 'еще', 'не', 'поднят']	['Why', 'is', 'the', 'shield', 'not', 'yet', 'up']
392	Sir, we found and removed another sabotage device. 	Сэр: мы нашли и обезвредили диверсионное устройство' 	"['Сэр', 'мы', 'нашли', 'и', 'обезвредили', 'диверсионное', ""устройство'""]"	['Sir', 'we', 'found', 'and', 'removed', 'another', 'sabotage', 'device']
393	I think it'll go up now, sir. 	Полагаю, щит сейчас поднимут, сэр. 	['Полагаю', 'щит', 'сейчас', 'поднимут', 'сэр']	"['I', 'think', ""it'll"", 'go', 'up', 'now', 'sir']"
394	[ Military Announcer ] ...armed forces prospects for rehabilitation are good. 	...у нас хороший реабилитационный центр. 	['у', 'нас', 'хороший', 'реабилитационный', 'центр']	['Military', 'Announcer', 'armed', 'forces', 'prospects', 'for', 'rehabilitation', 'are', 'good']
395	We're finding these sabotage devices too easily. 	Мы нашли это диверсионное устройство слишком легко. 	['Мы', 'нашли', 'это', 'диверсионное', 'устройство', 'слишком', 'легко']	"[""We're"", 'finding', 'these', 'sabotage', 'devices', 'too', 'easily']"
396	[ Military Announcer ] House shield activating. 	Щит активирован. 	['Щит', 'активирован']	['Military', 'Announcer', 'House', 'shield', 'activating']
397	Duke Leto is now here. Spice mining inspection to start immediately. 	Прибыл герцог Лито. Инспекция шахт начнется немедленно. 	['Прибыл', 'герцог', 'Лито', 'Инспекция', 'шахт', 'начнется', 'немедленно']	['Duke', 'Leto', 'is', 'now', 'here', 'Spice', 'mining', 'inspection', 'to', 'start', 'immediately']
398	So you are Dr. Kynes, 	Значит вы - доктор Кайнс, 	['Значит', 'вы', 'доктор', 'Кайнс']	['So', 'you', 'are', 'Dr', 'Kynes']
399	the Judge of the change. 	Смотритель шахт. 	['Смотритель', 'шахт']	['the', 'Judge', 'of', 'the', 'change']
400	- And the lmperial Ecologist, sire. - Our intelligence informs us... 	- И императорский Эколог, сир. - Наша разведка сообщает... 	['И', 'императорский', 'Эколог', 'сир', 'Наша', 'разведка', 'сообщает']	['And', 'the', 'lmperial', 'Ecologist', 'sire', 'Our', 'intelligence', 'informs', 'us']
401	that there's still a strong Harkonnen presence. 	что Харконнены все еще сильны здесь. 	['что', 'Харконнены', 'все', 'еще', 'сильны', 'здесь']	"['that', ""there's"", 'still', 'a', 'strong', 'Harkonnen', 'presence']"
402	The process of removal continues. 	Процесс их удаления продолжается. 	['Процесс', 'их', 'удаления', 'продолжается']	['The', 'process', 'of', 'removal', 'continues']
403	This is my son, Paul. 	Это мой сын, Пол. 	['Это', 'мой', 'сын', 'Пол']	['This', 'is', 'my', 'son', 'Paul']
404	- Are you a Fremen ? - I've been on Arrakis... in the service of the Emperor long enough for my eyes to change. 	- Вы Фремен? - Я достаточно давно нахожусь... на Арракисе на службе у Императора, чтобы мои глаза изменились. 	['Вы', 'Фремен', 'Я', 'достаточно', 'давно', 'нахожусь', 'на', 'Арракисе', 'на', 'службе', 'у', 'Императора', 'чтобы', 'мои', 'глаза', 'изменились']	"['Are', 'you', 'a', 'Fremen', ""I've"", 'been', 'on', 'Arrakis', 'in', 'the', 'service', 'of', 'the', 'Emperor', 'long', 'enough', 'for', 'my', 'eyes', 'to', 'change']"
405	[ Inner Voice ] ln the service of the Emperor. 	На службе у Императора. 	['На', 'службе', 'у', 'Императора']	['Inner', 'Voice', 'ln', 'the', 'service', 'of', 'the', 'Emperor']
406	We are in your hands, Doctor. 	Мы в ваших руках, Доктор. 	['Мы', 'в', 'ваших', 'руках', 'Доктор']	['We', 'are', 'in', 'your', 'hands', 'Doctor']
407	Your gift of the stillsuits is much appreciated. 	Мы благодарны вам за ваши защитные костюмы. 	['Мы', 'благодарны', 'вам', 'за', 'ваши', 'защитные', 'костюмы']	['Your', 'gift', 'of', 'the', 'stillsuits', 'is', 'much', 'appreciated']
408	Will you give us an explanation of their workings ? 	Вы объясните нам, как они работают? 	['Вы', 'объясните', 'нам', 'как', 'они', 'работают']	['Will', 'you', 'give', 'us', 'an', 'explanation', 'of', 'their', 'workings']
409	Well, this is a stillsuit of Fremen manufacture, 	Это защитный костюм производства Фременов, 	['Это', 'защитный', 'костюм', 'производства', 'Фременов']	['Well', 'this', 'is', 'a', 'stillsuit', 'of', 'Fremen', 'manufacture']
410	the most efficient type on Arrakis. 	самый эффективный на Арракисе. 	['самый', 'эффективный', 'на', 'Арракисе']	['the', 'most', 'efficient', 'type', 'on', 'Arrakis']
411	- Basically-- - [ Growling ] 	Прежде всего-- 	['Прежде', 'всего']	['Basically', 'Growling']
412	It's all right, Gurney. 	Все в порядке, Гурни. 	['Все', 'в', 'порядке', 'Гурни']	"[""It's"", 'all', 'right', 'Gurney']"
413	Yes, sire. 	Да, сир. 	['Да', 'сир']	['Yes', 'sire']
414	Basically, 	Прежде всего, 	['Прежде', 'всего']	['Basically']
415	it's a high efficiency filter and heat exchange system. 	это высокоэффективный фильтр и терморегулирующая система. 	['это', 'высокоэффективный', 'фильтр', 'и', 'терморегулирующая', 'система']	"[""it's"", 'a', 'high', 'efficiency', 'filter', 'and', 'heat', 'exchange', 'system']"
