	en	ru	ru_tokens	en_tokens
492	Yeah. Never would have expected to find you in this temple... - of virtue. - I was having lunch... with Mr. Gatsby. 	Вот уж не думал встретить тебя в этом храме добродетели. Мы просто зашли пообедать с мистером Гэтсби. 	['Вот', 'уж', 'не', 'думал', 'встретить', 'тебя', 'в', 'этом', 'храме', 'добродетели', 'Мы', 'просто', 'зашли', 'пообедать', 'с', 'мистером', 'Гэтсби']	['Yeah', 'Never', 'would', 'have', 'expected', 'to', 'find', 'you', 'in', 'this', 'temple', 'of', 'virtue', 'I', 'was', 'having', 'lunch', 'with', 'Mr', 'Gatsby']
493	- Can I help you, sir? - Jordan Baker... the famous sporting star? The golfer? I see. I've spotted her. Thank you. 	Вы кого-то ищите? Джордан Бейкер. Спортивная знаменитость. Гольфистка. Я вижу... Я ее увидел, спасибо. 	['Вы', 'кого-то', 'ищите', 'Джордан', 'Бейкер', 'Спортивная', 'знаменитость', 'Гольфистка', 'Я', 'вижу', 'Я', 'ее', 'увидел', 'спасибо']	"['Can', 'I', 'help', 'you', 'sir', 'Jordan', 'Baker', 'the', 'famous', 'sporting', 'star', 'The', 'golfer', 'I', 'see', ""I've"", 'spotted', 'her', 'Thank', 'you']"
494	There you are. What game are you and Gatsby... Playing at? 	Что за игру вы с Гэтсби затеяли? 	['Что', 'за', 'игру', 'вы', 'с', 'Гэтсби', 'затеяли']	['There', 'you', 'are', 'What', 'game', 'are', 'you', 'and', 'Gatsby', 'Playing', 'at']
495	- The gentleman will be joining...? - Excuse me. 	- Сэр, что будете... - Простите, одну минуту. 	['Сэр', 'что', 'будете', 'Простите', 'одну', 'минуту']	['The', 'gentleman', 'will', 'be', 'joining', 'Excuse', 'me']
496	- Nick, please. - It's all rather... 	- Ник, пожалуйста, присядь. - Он заезжает за мной, 	['Ник', 'пожалуйста', 'присядь', 'Он', 'заезжает', 'за', 'мной']	"['Nick', 'please', ""It's"", 'all', 'rather']"
497	strange. He picks me up in his fancy car. 	на своей роскошной желтой машине. 	['на', 'своей', 'роскошной', 'желтой', 'машине']	['strange', 'He', 'picks', 'me', 'up', 'in', 'his', 'fancy', 'car']
498	- Going on about... - Keep your... - his life. - Voice down. People can hear you. 	- И начинает заливать о своей жизни. - Говори тише. - И про войну. - Все тебя слышат. 	['И', 'начинает', 'заливать', 'о', 'своей', 'жизни', 'Говори', 'тише', 'И', 'про', 'войну', 'Все', 'тебя', 'слышат']	['Going', 'on', 'about', 'Keep', 'your', 'his', 'life', 'Voice', 'down', 'People', 'can', 'hear', 'you']
499	What is... this enormous request? He wants you to invite Daisy to tea. 	- Что это за огромное одолжение, Джордан? - Он хочет, что бы вы пригласили Дейзи на чай. 	['Что', 'это', 'за', 'огромное', 'одолжение', 'Джордан', 'Он', 'хочет', 'что', 'бы', 'вы', 'пригласили', 'Дейзи', 'на', 'чай']	['What', 'is', 'this', 'enormous', 'request', 'He', 'wants', 'you', 'to', 'invite', 'Daisy', 'to', 'tea']
500	Daisy? 	Дейзи? 	['Дейзи']	['Daisy']
501	And Gatsby. Why? 	И Гэтсби? Зачем? 	['И', 'Гэтсби', 'Зачем']	['And', 'Gatsby', 'Why']
502	I don't quite know where to start. 	Даже не знаю, с чего начать. 	['Даже', 'не', 'знаю', 'с', 'чего', 'начать']	"['I', ""don't"", 'quite', 'know', 'where', 'to', 'start']"
503	You see, I didn't realize until the other night that... I'd met Gatsby. 	До той вечеринки я и не помнила, что уже встречалась с Гэтсби. 	['До', 'той', 'вечеринки', 'я', 'и', 'не', 'помнила', 'что', 'уже', 'встречалась', 'с', 'Гэтсби']	"['You', 'see', 'I', ""didn't"", 'realize', 'until', 'the', 'other', 'night', 'that', ""I'd"", 'met', 'Gatsby']"
504	Five years ago. In Louisville. 	Пять лет назад. В Луисвилле. 	['Пять', 'лет', 'назад', 'В', 'Луисвилле']	['Five', 'years', 'ago', 'In', 'Louisville']
505	It was the day I got my new English golf shoes. 	В тот день мне купили новые английские туфли для гольфа. 	['В', 'тот', 'день', 'мне', 'купили', 'новые', 'английские', 'туфли', 'для', 'гольфа']	['It', 'was', 'the', 'day', 'I', 'got', 'my', 'new', 'English', 'golf', 'shoes']
506	Daisy... was by far the most popular girl with... the officers from Camp Taylor. 	Дейзи была самой популярной девушкой среди офицеров из Кэмп Тейлор. 	['Дейзи', 'была', 'самой', 'популярной', 'девушкой', 'среди', 'офицеров', 'из', 'Кэмп', 'Тейлор']	['Daisy', 'was', 'by', 'far', 'the', 'most', 'popular', 'girl', 'with', 'the', 'officers', 'from', 'Camp', 'Taylor']
507	Hello, Jordan. 	Привет, Джордан. 	['Привет', 'Джордан']	['Hello', 'Jordan']
508	One of them was... in the car with her. It was Gatsby. 	Один из них сидел с ней в машине. Это был Гэтсби. 	['Один', 'из', 'них', 'сидел', 'с', 'ней', 'в', 'машине', 'Это', 'был', 'Гэтсби']	['One', 'of', 'them', 'was', 'in', 'the', 'car', 'with', 'her', 'It', 'was', 'Gatsby']
509	The way he looked at her is the way... all girls want to be looked at. 	И он смотрел на нее таким взглядом, о котором мечтает каждая девушка. 	['И', 'он', 'смотрел', 'на', 'нее', 'таким', 'взглядом', 'о', 'котором', 'мечтает', 'каждая', 'девушка']	['The', 'way', 'he', 'looked', 'at', 'her', 'is', 'the', 'way', 'all', 'girls', 'want', 'to', 'be', 'looked', 'at']
510	So... tell me what happened. 	И что? Что произошло потом? 	['И', 'что', 'Что', 'произошло', 'потом']	['So', 'tell', 'me', 'what', 'happened']
511	Well, I don't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['Well', 'I', ""don't"", 'know']"
512	Charge! 	Вперед! 	['Вперед']	['Charge']
513	Gatsby was sent off... to war. 	Гэтсби забрали на фронт. 	['Гэтсби', 'забрали', 'на', 'фронт']	['Gatsby', 'was', 'sent', 'off', 'to', 'war']
514	When the war ended... Daisy waited. But for some unknown reason, Gatsby couldn't return. 	Дейзи его ждала, но почему-то, когда война закончилась, Гэтсби куда-то исчез. 	['Дейзи', 'его', 'ждала', 'но', 'почему-то', 'когда', 'война', 'закончилась', 'Гэтсби', 'куда-то', 'исчез']	"['When', 'the', 'war', 'ended', 'Daisy', 'waited', 'But', 'for', 'some', 'unknown', 'reason', 'Gatsby', ""couldn't"", 'return']"
515	A year later, Tom Buchanan of Chicago swept in and stole her away. 	Год спустя появился Том Бьюкенен из Чикаго. И увлек ее. 	['Год', 'спустя', 'появился', 'Том', 'Бьюкенен', 'из', 'Чикаго', 'И', 'увлек', 'ее']	['A', 'year', 'later', 'Tom', 'Buchanan', 'of', 'Chicago', 'swept', 'in', 'and', 'stole', 'her', 'away']
516	He gave her a string of pearls worth $350,000. 	Он подарил ей жемчужное ожерелье, которое стоило 350 000 долларов. 	['Он', 'подарил', 'ей', 'жемчужное', 'ожерелье', 'которое', 'стоило', '350', '000', 'долларов']	['He', 'gave', 'her', 'a', 'string', 'of', 'pearls', 'worth', '350,000']
517	But the morning of the wedding... - Daisy received a letter. - Tell them... Daisy's changed her mind! 	Но в день свадьбы, Дейзи получила письмо. Скажите ему, что я передумала! 	['Но', 'в', 'день', 'свадьбы', 'Дейзи', 'получила', 'письмо', 'Скажите', 'ему', 'что', 'я', 'передумала']	"['But', 'the', 'morning', 'of', 'the', 'wedding', 'Daisy', 'received', 'a', 'letter', 'Tell', 'them', ""Daisy's"", 'changed', 'her', 'mind']"
518	- What is this? - Daisy, please! - Hand it to me! - No! 	Доченька, успокойся! 	['Доченька', 'успокойся']	['What', 'is', 'this', 'Daisy', 'please', 'Hand', 'it', 'to', 'me', 'No']
519	Leave me alone! 	Оставьте меня. 	['Оставьте', 'меня']	['Leave', 'me', 'alone']
520	Jordan, no one must know about this. 	Никто не должен знать об этом. 	['Никто', 'не', 'должен', 'знать', 'об', 'этом']	['Jordan', 'no', 'one', 'must', 'know', 'about', 'this']
521	- What was in the letter? - I don't know. She wouldn't tell me. 	- Что же было в том письме? - Не знаю, она так и не сказала. 	['Что', 'же', 'было', 'в', 'том', 'письме', 'Не', 'знаю', 'она', 'так', 'и', 'не', 'сказала']	"['What', 'was', 'in', 'the', 'letter', 'I', ""don't"", 'know', 'She', ""wouldn't"", 'tell', 'me']"
522	But it was too late. 	Но было слишком поздно. 	['Но', 'было', 'слишком', 'поздно']	['But', 'it', 'was', 'too', 'late']
523	That day at 5:00, Daisy Fay... married Tom Buchanan... 	В тот же день, в пять часов, Дейзи Фей вышла за Тома Бьюкенена. 	['В', 'тот', 'же', 'день', 'в', 'пять', 'часов', 'Дейзи', 'Фей', 'вышла', 'за', 'Тома', 'Бьюкенена']	['That', 'day', 'at', '5:00', 'Daisy', 'Fay', 'married', 'Tom', 'Buchanan']
524	with more pomp and circumstance than Louisville had ever seen. Congratulations, Mr. Buchanan! 	И такой пышной свадьбы Луисвилл еще не видывал. 	['И', 'такой', 'пышной', 'свадьбы', 'Луисвилл', 'еще', 'не', 'видывал']	['with', 'more', 'pomp', 'and', 'circumstance', 'than', 'Louisville', 'had', 'ever', 'seen', 'Congratulations', 'Mr', 'Buchanan']
525	After the honeymoon, I saw them in Santa Barbara. 	После медового месяца я встретила их в Санта Барбаре. 	['После', 'медового', 'месяца', 'я', 'встретила', 'их', 'в', 'Санта', 'Барбаре']	['After', 'the', 'honeymoon', 'I', 'saw', 'them', 'in', 'Santa', 'Barbara']
526	Well, it was touching, really. I'd never seen a girl so in love with her husband. 	Я никогда еще не видела девушку, так сильно влюбленную в собственного мужа. 	['Я', 'никогда', 'еще', 'не', 'видела', 'девушку', 'так', 'сильно', 'влюбленную', 'в', 'собственного', 'мужа']	"['Well', 'it', 'was', 'touching', 'really', ""I'd"", 'never', 'seen', 'a', 'girl', 'so', 'in', 'love', 'with', 'her', 'husband']"
527	A week later, Tom... crashed his car. 	Неделю спустя, Том попал в аварию. 	['Неделю', 'спустя', 'Том', 'попал', 'в', 'аварию']	['A', 'week', 'later', 'Tom', 'crashed', 'his', 'car']
528	The girl with him was a chambermaid at the Santa Barbara Hotel. 	У него в машине оказалась горничная из отеля в Санта Барбаре. 	['У', 'него', 'в', 'машине', 'оказалась', 'горничная', 'из', 'отеля', 'в', 'Санта', 'Барбаре']	['The', 'girl', 'with', 'him', 'was', 'a', 'chambermaid', 'at', 'the', 'Santa', 'Barbara', 'Hotel']
529	It got into all the papers. 	Это было во всех газетах. 	['Это', 'было', 'во', 'всех', 'газетах']	['It', 'got', 'into', 'all', 'the', 'papers']
