	en	ru	ru_tokens	en_tokens
502	Of course you do. 	Конечно. 	['Конечно']	['Of', 'course', 'you', 'do']
503	What's this? 	Что это? 	['Что', 'это']	"[""What's"", 'this']"
504	It's a non-disclosure agreement. 	Это договор о неразглашении. 	['Это', 'договор', 'о', 'неразглашении']	"[""It's"", 'a', 'non-disclosure', 'agreement']"
505	It means that you cannot discuss anything about us with anyone. 	Это значит, что ты не можешь ни с кем обсуждать наши отношения. 	['Это', 'значит', 'что', 'ты', 'не', 'можешь', 'ни', 'с', 'кем', 'обсуждать', 'наши', 'отношения']	['It', 'means', 'that', 'you', 'cannot', 'discuss', 'anything', 'about', 'us', 'with', 'anyone']
506	I'm afraid my lawyer insists on it. 	К сожалению, на этом настаивает мой адвокат. 	['К', 'сожалению', 'на', 'этом', 'настаивает', 'мой', 'адвокат']	"[""I'm"", 'afraid', 'my', 'lawyer', 'insists', 'on', 'it']"
507	I'd never talk to anyone about us, anyway. 	Я бы в любом случае не стала ни с кем это обсуждать. 	['Я', 'бы', 'в', 'любом', 'случае', 'не', 'стала', 'ни', 'с', 'кем', 'это', 'обсуждать']	"[""I'd"", 'never', 'talk', 'to', 'anyone', 'about', 'us', 'anyway']"
508	Are you gonna make love to me now? 	А теперь ты займешься со мной любовью? 	['А', 'теперь', 'ты', 'займешься', 'со', 'мной', 'любовью']	['Are', 'you', 'gonna', 'make', 'love', 'to', 'me', 'now']
509	Two things. 	Два момента. 	['Два', 'момента']	['Two', 'things']
510	First, I don't make love. 	Во-первых, я не занимаюсь любовью. 	['Во-первых', 'я', 'не', 'занимаюсь', 'любовью']	"['First', 'I', ""don't"", 'make', 'love']"
511	I fuck. 	Я трахаюсь. 	['Я', 'трахаюсь']	['I', 'fuck']
512	Hard. 	Жестко. 	['Жестко']	['Hard']
513	And the second thing? 	А во-вторых? 	['А', 'во-вторых']	['And', 'the', 'second', 'thing']
514	Come. 	Иди сюда. 	['Иди', 'сюда']	['Come']
515	It's just behind this door. 	Она за дверью. 	['Она', 'за', 'дверью']	"[""It's"", 'just', 'behind', 'this', 'door']"
516	What is? 	Что? 	['Что']	['What', 'is']
517	MY Play room. 	Моя игровая комната. 	['Моя', 'игровая', 'комната']	['MY', 'Play', 'room']
518	Like your Xbox and stuff? 	Там твой Xbox и все такое прочее? 	['Там', 'твой', 'Xbox', 'и', 'все', 'такое', 'прочее']	['Like', 'your', 'Xbox', 'and', 'stuff']
519	It's important that you know you can leave at any time. 	Ты должна понимать, что можешь уйти в любой момент. 	['Ты', 'должна', 'понимать', 'что', 'можешь', 'уйти', 'в', 'любой', 'момент']	"[""It's"", 'important', 'that', 'you', 'know', 'you', 'can', 'leave', 'at', 'any', 'time']"
520	Why? What's in there? 	Почему? Что там такое? 	['Почему', 'Что', 'там', 'такое']	"['Why', ""What's"", 'in', 'there']"
521	I meant what I said. 	Я серьезно. 	['Я', 'серьезно']	['I', 'meant', 'what', 'I', 'said']
522	The helicopter's on standby to take you whenever you wanna go. 	Вертолет готов к взлету, он отвезет тебя куда захочешь. 	['Вертолет', 'готов', 'к', 'взлету', 'он', 'отвезет', 'тебя', 'куда', 'захочешь']	"['The', ""helicopter's"", 'on', 'standby', 'to', 'take', 'you', 'whenever', 'you', 'wanna', 'go']"
523	Christian, just open the door. 	Кристиан, открой уже дверь. 	['Кристиан', 'открой', 'уже', 'дверь']	['Christian', 'just', 'open', 'the', 'door']
524	Oh, my God. 	О господи. 	['О', 'господи']	['Oh', 'my', 'God']
525	It's called a flogger. 	Это называется флоггер. 	['Это', 'называется', 'флоггер']	"[""It's"", 'called', 'a', 'flogger']"
526	Say something, please. 	Пожалуйста, скажи что-нибудь. 	['Пожалуйста', 'скажи', 'что-нибудь']	['Say', 'something', 'please']
527	Do women do this to you? Or do you... 	Это женщины делают с тобой? Или ты... 	['Это', 'женщины', 'делают', 'с', 'тобой', 'Или', 'ты']	['Do', 'women', 'do', 'this', 'to', 'you', 'Or', 'do', 'you']
528	No, I do this to women. With women. 	Нет, это я делаю с женщинами. 	['Нет', 'это', 'я', 'делаю', 'с', 'женщинами']	['No', 'I', 'do', 'this', 'to', 'women', 'With', 'women']
529	Women who want me to. 	С теми, кто этого захочет. 	['С', 'теми', 'кто', 'этого', 'захочет']	['Women', 'who', 'want', 'me', 'to']
530	You're a sadist? 	Ты садист? 	['Ты', 'садист']	"[""You're"", 'a', 'sadist']"
531	I'm a dominant. 	Я доминант. 	['Я', 'доминант']	"[""I'm"", 'a', 'dominant']"
532	What does that mean? 	Что это значит? 	['Что', 'это', 'значит']	['What', 'does', 'that', 'mean']
533	It means I want you to willingly surrender yourself to me. 	Это значит, что я хочу, чтобы ты добровольно подчинилась мне. 	['Это', 'значит', 'что', 'я', 'хочу', 'чтобы', 'ты', 'добровольно', 'подчинилась', 'мне']	['It', 'means', 'I', 'want', 'you', 'to', 'willingly', 'surrender', 'yourself', 'to', 'me']
534	Why would I do that? 	Зачем? 	['Зачем']	['Why', 'would', 'I', 'do', 'that']
535	To please me. 	Чтобы доставить мне удовольствие. 	['Чтобы', 'доставить', 'мне', 'удовольствие']	['To', 'please', 'me']
536	To please you? 	Доставить тебе удовольствие? 	['Доставить', 'тебе', 'удовольствие']	['To', 'please', 'you']
537	How? 	Как? 	['Как']	['How']
538	I have rules. 	У меня есть правила. 	['У', 'меня', 'есть', 'правила']	['I', 'have', 'rules']
539	If you follow them, I'll reward you. 	Если ты их выполняешь, я тебя вознаграждаю. 	['Если', 'ты', 'их', 'выполняешь', 'я', 'тебя', 'вознаграждаю']	"['If', 'you', 'follow', 'them', ""I'll"", 'reward', 'you']"
540	If you don't, I'll punish you. 	Если нет, я тебя наказываю. 	['Если', 'нет', 'я', 'тебя', 'наказываю']	"['If', 'you', ""don't"", ""I'll"", 'punish', 'you']"
541	You'll punish me... 	Ты наказываешь меня... 	['Ты', 'наказываешь', 'меня']	"[""You'll"", 'punish', 'me']"
542	Like, you'd use this stuff on me? 	С помощью этих штук? 	['С', 'помощью', 'этих', 'штук']	"['Like', ""you'd"", 'use', 'this', 'stuff', 'on', 'me']"
543	Yes. 	Да. 	['Да']	['Yes']
544	What would I get out of this? 	А что получаю я? 	['А', 'что', 'получаю', 'я']	['What', 'would', 'I', 'get', 'out', 'of', 'this']
545	Me. 	Меня. 	['Меня']	['Me']
546	If we were to do this, 	Если мы договоримся, 	['Если', 'мы', 'договоримся']	['If', 'we', 'were', 'to', 'do', 'this']
547	this would be your room. 	это будет твоей комнатой. 	['это', 'будет', 'твоей', 'комнатой']	['this', 'would', 'be', 'your', 'room']
548	You can decorate it however you like. 	Можешь оформить ее как тебе нравится. 	['Можешь', 'оформить', 'ее', 'как', 'тебе', 'нравится']	['You', 'can', 'decorate', 'it', 'however', 'you', 'like']
549	You want me to move in? 	Ты хочешь, чтобы я здесь жила? 	['Ты', 'хочешь', 'чтобы', 'я', 'здесь', 'жила']	['You', 'want', 'me', 'to', 'move', 'in']
550	Not full time. Just Friday through to Sunday. 	Не все время. Только с пятницы по воскресенье. 	['Не', 'все', 'время', 'Только', 'с', 'пятницы', 'по', 'воскресенье']	['Not', 'full', 'time', 'Just', 'Friday', 'through', 'to', 'Sunday']
551	We can negotiate the particulars. 	Мы можем обсудить детали. 	['Мы', 'можем', 'обсудить', 'детали']	['We', 'can', 'negotiate', 'the', 'particulars']
552	So, I'd sleep in here with you? 	То есть я буду спать здесь с тобой? 	['То', 'есть', 'я', 'буду', 'спать', 'здесь', 'с', 'тобой']	"['So', ""I'd"", 'sleep', 'in', 'here', 'with', 'you']"
553	No. I'd be downstairs. 	Нет. Я буду спать внизу. 	['Нет', 'Я', 'буду', 'спать', 'внизу']	"['No', ""I'd"", 'be', 'downstairs']"
554	I told you, I don't sleep with anyone. 	Я же говорил тебе, я люблю спать один. 	['Я', 'же', 'говорил', 'тебе', 'я', 'люблю', 'спать', 'один']	"['I', 'told', 'you', 'I', ""don't"", 'sleep', 'with', 'anyone']"
555	What if I don't want anything to do with that? 	А что, если я откажусь? 	['А', 'что', 'если', 'я', 'откажусь']	"['What', 'if', 'I', ""don't"", 'want', 'anything', 'to', 'do', 'with', 'that']"
556	I would understand completely. 	Я тебя пойму. 	['Я', 'тебя', 'пойму']	['I', 'would', 'understand', 'completely']
557	But then we wouldn't have any sort of relationship at all? 	Но тогда у нас не будет никаких отношений? 	['Но', 'тогда', 'у', 'нас', 'не', 'будет', 'никаких', 'отношений']	"['But', 'then', 'we', ""wouldn't"", 'have', 'any', 'sort', 'of', 'relationship', 'at', 'all']"
558	This is the only sort of relationship I have. 	У меня бывают только такие отношения. 	['У', 'меня', 'бывают', 'только', 'такие', 'отношения']	['This', 'is', 'the', 'only', 'sort', 'of', 'relationship', 'I', 'have']
559	Why? 	Почему? 	['Почему']	['Why']
560	It's the way I am. 	Так я устроен. 	['Так', 'я', 'устроен']	"[""It's"", 'the', 'way', 'I', 'am']"
561	"When you said ""negotiate,"" "	"Когда ты сказал ""обсудим"", "	['Когда', 'ты', 'сказал', 'обсудим']	['When', 'you', 'said', 'negotiate']
562	what did you mean? 	что ты имел в виду? 	['что', 'ты', 'имел', 'в', 'виду']	['what', 'did', 'you', 'mean']
563	I already have a contract prepared. It's fairly detailed. 	У меня есть готовый контракт, там все подробно изложено. 	['У', 'меня', 'есть', 'готовый', 'контракт', 'там', 'все', 'подробно', 'изложено']	"['I', 'already', 'have', 'a', 'contract', 'prepared', ""It's"", 'fairly', 'detailed']"
564	You would review it, 	Ты его прочитаешь, 	['Ты', 'его', 'прочитаешь']	['You', 'would', 'review', 'it']
565	and we would negotiate what you are and are not willing to try. 	и мы обсудим, что ты готова попробовать, а что - нет. 	['и', 'мы', 'обсудим', 'что', 'ты', 'готова', 'попробовать', 'а', 'что', 'нет']	['and', 'we', 'would', 'negotiate', 'what', 'you', 'are', 'and', 'are', 'not', 'willing', 'to', 'try']
566	How could I know what I'd be willing to try? 	Откуда мне знать, что я готова попробовать? 	['Откуда', 'мне', 'знать', 'что', 'я', 'готова', 'попробовать']	"['How', 'could', 'I', 'know', 'what', ""I'd"", 'be', 'willing', 'to', 'try']"
567	Well, when you've had sex 	Ну, когда ты занималась сексом, 	['Ну', 'когда', 'ты', 'занималась', 'сексом']	"['Well', 'when', ""you've"", 'had', 'sex']"
568	was there anything that you didn't like doing? 	было ли что-то такое, что тебе не нравилось? 	['было', 'ли', 'что-то', 'такое', 'что', 'тебе', 'не', 'нравилось']	"['was', 'there', 'anything', 'that', 'you', ""didn't"", 'like', 'doing']"
569	We have to be honest with each other for this to work, okay? 	Нам надо быть честными друг с другом, чтобы из этого что-то получилось. 	['Нам', 'надо', 'быть', 'честными', 'друг', 'с', 'другом', 'чтобы', 'из', 'этого', 'что-то', 'получилось']	['We', 'have', 'to', 'be', 'honest', 'with', 'each', 'other', 'for', 'this', 'to', 'work', 'okay']
570	I wouldn't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['I', ""wouldn't"", 'know']"
571	What do you mean? 	Что ты имеешь в виду? 	['Что', 'ты', 'имеешь', 'в', 'виду']	['What', 'do', 'you', 'mean']
572	Because I haven't... 	Потому что я не... 	['Потому', 'что', 'я', 'не']	"['Because', 'I', ""haven't""]"
