	en	ru	ru_tokens	en_tokens
367	He turned, and upon his face was a mask, hammered from silver metal, expressionless, the mask that he always wore when he wished to hide his feelings, the mask which curved and hollowed so exquisitely to his thin cheeks and chin and brow. 	Он обернулся — на его лице была лишенная всякого выражения маска, вычеканенная из серебристого металла, маска, которую он всегда надевал, когда хотел скрыть свои чувства; маска, выпуклости и впадины которой в точности отвечали его худым щекам, подбородку, лбу. 	['Он', 'обернулся', '—', 'на', 'его', 'лице', 'была', 'лишенная', 'всякого', 'выражения', 'маска', 'вычеканенная', 'из', 'серебристого', 'металла', 'маска', 'которую', 'он', 'всегда', 'надевал', 'когда', 'хотел', 'скрыть', 'свои', 'чувства', 'маска', 'выпуклости', 'и', 'впадины', 'которой', 'в', 'точности', 'отвечали', 'его', 'худым', 'щекам', 'подбородку', 'лбу']	['He', 'turned', 'and', 'upon', 'his', 'face', 'was', 'a', 'mask', 'hammered', 'from', 'silver', 'metal', 'expressionless', 'the', 'mask', 'that', 'he', 'always', 'wore', 'when', 'he', 'wished', 'to', 'hide', 'his', 'feelings', 'the', 'mask', 'which', 'curved', 'and', 'hollowed', 'so', 'exquisitely', 'to', 'his', 'thin', 'cheeks', 'and', 'chin', 'and', 'brow']
368	The mask glinted, and he held the evil weapon in his hands, considering it. 	Поблескивая маской, он держал в руках свое грозное оружие и разглядывал его. 	['Поблескивая', 'маской', 'он', 'держал', 'в', 'руках', 'свое', 'грозное', 'оружие', 'и', 'разглядывал', 'его']	['The', 'mask', 'glinted', 'and', 'he', 'held', 'the', 'evil', 'weapon', 'in', 'his', 'hands', 'considering', 'it']
369	It hummed constantly, an insect hum. From it hordes of golden bees could be flung out with a high shriek. 	Оно непрерывно жужжало — оружие, способное с визгом извергнуть полчища золотых пчел. 	['Оно', 'непрерывно', 'жужжало', '—', 'оружие', 'способное', 'с', 'визгом', 'извергнуть', 'полчища', 'золотых', 'пчел']	['It', 'hummed', 'constantly', 'an', 'insect', 'hum', 'From', 'it', 'hordes', 'of', 'golden', 'bees', 'could', 'be', 'flung', 'out', 'with', 'a', 'high', 'shriek']
370	Golden, horrid bees that stung, poisoned, and fell lifeless, like seeds on the sand. 	Страшных золотых пчел, которые жалят, убивают своим ядом и падают замертво, будто семена на песок. 	['Страшных', 'золотых', 'пчел', 'которые', 'жалят', 'убивают', 'своим', 'ядом', 'и', 'падают', 'замертво', 'будто', 'семена', 'на', 'песок']	['Golden', 'horrid', 'bees', 'that', 'stung', 'poisoned', 'and', 'fell', 'lifeless', 'like', 'seeds', 'on', 'the', 'sand']
371	“Where are you going?” she asked. 	— Куда ты собрался? — спросила она. 	['—', 'Куда', 'ты', 'собрался', '—', 'спросила', 'она']	['“Where', 'are', 'you', 'going?”', 'she', 'asked']
372	“What?” 	— Что? 	['—', 'Что']	['“What?”']
373	He listened to the bellows, to the evil hum. 	— Он прислушивался к мехам, к зловещему жужжанию. 	['—', 'Он', 'прислушивался', 'к', 'мехам', 'к', 'зловещему', 'жужжанию']	['He', 'listened', 'to', 'the', 'bellows', 'to', 'the', 'evil', 'hum']
374	“If Dr. Nile is late, I’ll be damned if I’ll wait. 	— Раз доктор Нлле запаздывает, черта с два стану я его ждать. 	['—', 'Раз', 'доктор', 'Нлле', 'запаздывает', 'черта', 'с', 'два', 'стану', 'я', 'его', 'ждать']	['“If', 'Dr', 'Nile', 'is', 'late', 'I’ll', 'be', 'damned', 'if', 'I’ll', 'wait']
375	I’m going out to hunt a bit. 	Пойду, поохочусь. 	['Пойду', 'поохочусь']	['I’m', 'going', 'out', 'to', 'hunt', 'a', 'bit']
376	I’ll be back. 	Скоро вернусь. 	['Скоро', 'вернусь']	['I’ll', 'be', 'back']
377	You be sure to stay right here now, won’t you?” 	А ты останешься здесь, и никуда отсюда, ясно? 	['А', 'ты', 'останешься', 'здесь', 'и', 'никуда', 'отсюда', 'ясно']	['You', 'be', 'sure', 'to', 'stay', 'right', 'here', 'now', 'won’t', 'you?”']
378	The silver mask glimmered. 	— Серебристая маска сверкнула. 	['—', 'Серебристая', 'маска', 'сверкнула']	['The', 'silver', 'mask', 'glimmered']
379	“Yes.” 	— Да. 	['—', 'Да']	['“Yes.”']
380	“And tell Dr. Nile I’ll return. 	— И скажи доктору Нлле, что я приду. 	['—', 'И', 'скажи', 'доктору', 'Нлле', 'что', 'я', 'приду']	['“And', 'tell', 'Dr', 'Nile', 'I’ll', 'return']
381	Just hunting.” 	Только поохочусь. 	['Только', 'поохочусь']	['Just', 'hunting.”']
382	The triangular door closed. 	Треугольная дверь затворилась. 	['Треугольная', 'дверь', 'затворилась']	['The', 'triangular', 'door', 'closed']
383	His footsteps faded down the hill. 	Его шаги удалились вниз по откосу. 	['Его', 'шаги', 'удалились', 'вниз', 'по', 'откосу']	['His', 'footsteps', 'faded', 'down', 'the', 'hill']
384	She watched him walking through the sunlight until he was gone. 	Она смотрела, как муж уходит в солнечную даль, пока он не исчез. 	['Она', 'смотрела', 'как', 'муж', 'уходит', 'в', 'солнечную', 'даль', 'пока', 'он', 'не', 'исчез']	['She', 'watched', 'him', 'walking', 'through', 'the', 'sunlight', 'until', 'he', 'was', 'gone']
385	Then she resumed her tasks with the magnetic dusts and the new fruits to be plucked from the crystal walls. 	Потом вернулась к своим делам: наводить чистоту магнитной пылью, собирать свежие плоды с хрустальных стен. 	['Потом', 'вернулась', 'к', 'своим', 'делам', 'наводить', 'чистоту', 'магнитной', 'пылью', 'собирать', 'свежие', 'плоды', 'с', 'хрустальных', 'стен']	['Then', 'she', 'resumed', 'her', 'tasks', 'with', 'the', 'magnetic', 'dusts', 'and', 'the', 'new', 'fruits', 'to', 'be', 'plucked', 'from', 'the', 'crystal', 'walls']
386	She worked with energy and dispatch, but on occasion a numbness took hold of her and she caught herself singing that odd and memorable song and looking out beyond the crystal pillars at the sky. 	Она работала усердно и расторопно, но порой ею овладевала какая-то истома, и она ловила себя на том, что напевает эту странную, не идущую из ума песню и поглядывает на небо из-за хрустальных колонн. 	['Она', 'работала', 'усердно', 'и', 'расторопно', 'но', 'порой', 'ею', 'овладевала', 'какая-то', 'истома', 'и', 'она', 'ловила', 'себя', 'на', 'том', 'что', 'напевает', 'эту', 'странную', 'не', 'идущую', 'из', 'ума', 'песню', 'и', 'поглядывает', 'на', 'небо', 'из-за', 'хрустальных', 'колонн']	['She', 'worked', 'with', 'energy', 'and', 'dispatch', 'but', 'on', 'occasion', 'a', 'numbness', 'took', 'hold', 'of', 'her', 'and', 'she', 'caught', 'herself', 'singing', 'that', 'odd', 'and', 'memorable', 'song', 'and', 'looking', 'out', 'beyond', 'the', 'crystal', 'pillars', 'at', 'the', 'sky']
387	She held her breath and stood very still, waiting. 	Она затаила дыхание и замерла в ожидании. 	['Она', 'затаила', 'дыхание', 'и', 'замерла', 'в', 'ожидании']	['She', 'held', 'her', 'breath', 'and', 'stood', 'very', 'still', 'waiting']
388	It was coming nearer. 	Приближается… 	['Приближается…']	['It', 'was', 'coming', 'nearer']
389	At any moment it might happen. 	Вот-вот это произойдет. 	['Вот-вот', 'это', 'произойдет']	['At', 'any', 'moment', 'it', 'might', 'happen']
390	It was like those days when you heard a thunderstorm coming and there was the waiting silence and then the faintest pressure of the atmosphere as the climate blew over the land in shifts and shadows and vapors. 	Бывают такие дни, когда слышишь приближение грозы, а кругом напряженная тишина, и вдруг едва ощутимо меняется давление — это дыхание непогоды, летящей над планетой, ее тень, порыв, марево. 	['Бывают', 'такие', 'дни', 'когда', 'слышишь', 'приближение', 'грозы', 'а', 'кругом', 'напряженная', 'тишина', 'и', 'вдруг', 'едва', 'ощутимо', 'меняется', 'давление', '—', 'это', 'дыхание', 'непогоды', 'летящей', 'над', 'планетой', 'ее', 'тень', 'порыв', 'марево']	['It', 'was', 'like', 'those', 'days', 'when', 'you', 'heard', 'a', 'thunderstorm', 'coming', 'and', 'there', 'was', 'the', 'waiting', 'silence', 'and', 'then', 'the', 'faintest', 'pressure', 'of', 'the', 'atmosphere', 'as', 'the', 'climate', 'blew', 'over', 'the', 'land', 'in', 'shifts', 'and', 'shadows', 'and', 'vapors']
391	And the change pressed at your ears and you were suspended in the waiting time of the coming storm. 	Воздух давит на уши, и ты натянут как струна в ожидании надвигающейся бури. 	['Воздух', 'давит', 'на', 'уши', 'и', 'ты', 'натянут', 'как', 'струна', 'в', 'ожидании', 'надвигающейся', 'бури']	['And', 'the', 'change', 'pressed', 'at', 'your', 'ears', 'and', 'you', 'were', 'suspended', 'in', 'the', 'waiting', 'time', 'of', 'the', 'coming', 'storm']
392	You began to tremble. 	Тебя охватывает дрожь. 	['Тебя', 'охватывает', 'дрожь']	['You', 'began', 'to', 'tremble']
393	The sky was stained and coloured; the clouds were thickened; the mountains took on an iron taint. 	Небо в пятнах, небо цветное, тучи сгущаются, горы отливают металлом. 	['Небо', 'в', 'пятнах', 'небо', 'цветное', 'тучи', 'сгущаются', 'горы', 'отливают', 'металлом']	['The', 'sky', 'was', 'stained', 'and', 'coloured', 'the', 'clouds', 'were', 'thickened', 'the', 'mountains', 'took', 'on', 'an', 'iron', 'taint']
394	The caged flowers blew with faint sighs of warning. 	Цветы в клетках тихонько вздыхают, предупреждая. 	['Цветы', 'в', 'клетках', 'тихонько', 'вздыхают', 'предупреждая']	['The', 'caged', 'flowers', 'blew', 'with', 'faint', 'sighs', 'of', 'warning']
