	en	ru
733	"""Good morning, Eeyore,"" said Pooh. "	"""Доброе утро"", сказал Пух. "
734	"""Good morning, Pooh Bear,"" said Eeyore gloomily. "	"""Доброе утро, Пух-Медведь"", сказал Ия мрачно. "
735	"""If it is a good morning,"" he said. "	"""Если это  действительно доброе утро"", говорит. "
736	"""Which I doubt,"" said he. "	"""В чем я"", говорит, ""сомневаюсь"". "
737	"""Why, what's the matter?"" "	"""Почему? Что за дела?"" "
738	"""Nothing, Pooh Bear, nothing. "	"""Ничего,  Пух-Медведь, ничего. "
739	We can't all, and some of us don't. 	Мы  все не можем,  а  некоторые  из  нас просто не хотят. 
740	"That's all there is to it."" "	"Вот, собственно, и все"". "
741	"""Can't all what?"" said Pooh, rubbing his nose. "	"""Чего все не могут?"", сказал Пух, потерев нос. "
742	"""Gaiety. "	"""Развлечения. "
743	Song-and-dance. 	Песни-пляски. 
744	"Here we go round the mulberry bush."" "	"Танцы-шманцы. Широка страна моя родная"". "
745	"""Oh!"" said Pooh. "	"""О!"", сказал  Пух. "
746	He thought for a long time, and then asked, 	Он  долго думал, а затем спросил: 
747	"""What mulberry bush is that?"" "	"""Какую страну ты имеешь в виду?"" "
748	"""Bon-hommy,"" went on Eeyore gloomily. "	"""Святая  простота"", продолжал  Ия  мрачно. "
749	"""French word meaning bonhommy,"" he explained. "	"""Это выражение  такое есть ""Святая простота"""", объяснил  он[38]. "
750	"""I'm not complaining, but There It Is."" "	"""Я не жалуюсь, но Дело  Обстоит  Именно Так""[39]. "
751	Pooh sat down on a large stone, and tried to think this out. 	Пух  уселся  на  здоровенный  камень   и  попытался  обдумать  все  это хорошенько. 
752	It sounded to him like a riddle, and he was never much good at riddles, being a Bear of Very Little Brain. 	Для него это звучало как  загадка, а он был не силен в загадках, будучи  Медведем Весьма Умеренных  Умственных Способностей[40]. 
