	en	ru
1327	"""If you don't shut  up, I'm  gonna slam ya one."" "	- Замолчи, или я тебе так врежу! 
1328	"""Get your dirty  stinking moron  knees  off my chest."" "	- Сними с меня свои вонючие коленки, болван, идиот! 
1329	"""If I letcha up,  will you keep  your  mouth shut?"" "	- Я тебя отпущу - только замолчи! Замолчишь? 
1330	I  didn't even answer him. 	Я ему не ответил. 
1331	He said it  over again. 	Он опять сказал: 
1332	"""Holden. If I letcha up, willya keep your  mouth shut?"" "	- Если отпущу, ты замолчишь? 
1333	"""Yes."" "	- Да. 
1334	He got up off me, and I got up, too. 	Он слез с меня, и я тоже встал. 
1335	My chest hurt like hell from his dirty knees. 	От его паршивых коленок  у  меня  вся грудь болела. 
1336	"""You're a dirty stupid sonuvabitch of a moron,"" I told him. "	- Все равно ты кретин, слабоумный идиот, сукин сын! - говорю. 
1337	That got him really mad. 	Тут он совсем взбесился. 
1338	He shook his big stupid finger in my face. 	Тычет мне под нос свой толстый палец, кретин этакий, грозит: 
1339	"""Holden, God damn it, I'm warning you, now. For the  last  time. If you don't keep your yap shut, I'm gonna--"" "	- Холден, в последний раз предупреждаю, если ты не заткнешь глотку, я тебе так дам... 
1340	"""Why should I?"" I said--I was practically yelling. ""That's  just the trouble with all you morons. "	- А чего мне молчать? - спрашиваю, а сам уже ору на него: - В  том-то и беда с вами,  кретинами. 
1341	You never  want to discuss anything. That's the way you can  always  tell a moron. 	Вы  и  поговорить  по-человечески  не  можете. 
1342	"They never  want to discuss anything intellig--"" Then he really  let  one go at  me,  and  the next thing I knew I was on the goddam  floor again. "	Кретина за сто миль видно: он даже поговорить не умеет... Тут он развернулся по-настоящему, и я  опять  очутился  на  полу. 
1343	I don't  remember if he knocked me out  or not,  but I don't think so. 	Не помню, потерял я сознание или нет, по-моему, нет. 
1344	It's pretty hard to knock  a  guy out, except in  the goddam movies. 	Человека  очень  трудно нокаутировать - это только в кино легко. 
1345	But  my nose  was bleeding all over the place. 	Но кровь у  меня  текла  из  носу отчаянно. 
1346	When  I looked up old Stradlater was standing practically  right on  top of me. 	Когда я открыл глаза, дурак Стрэдлейтер стоял прямо надо мной. 
1347	He had  his goddam toilet kit  under his arm. 	У него в руках был умывальный прибор. 
