	en	ru
7897	After coffee, Duncan said: 	После обеда Дункан сказал: 
7898	`I  don't at all mind posing as the father of Connie's child. 	- Я согласен выступить в роли отца ребенка. 
7899	But only on the condition  that she'll come and  pose as a model  for me. 	Но  при  одном  условии:  я хочу, чтобы Конни мне позировала. 
7900	I've wanted her  for years, and  she's  always refused.' 	Я несколько лет просил ее об этом. И она всегда отказывалась. 
7901	He uttered it  with  the  dark finality of an inquisitor announcing an auto da fe. 	Он  произнес  эти  слова   с   мрачной   непреклонностью   инквизитора, объявившего аутодафе. 
7902	`Ah!' said Mellors. `You only do it on condition, then?' 	- Значит, вы даете согласие только на определенных условиях? 
7903	`Quite! I only do it  on  that condition.' 	- Только на одном условии. 
7904	The artist tried to put the utmost contempt of the other person  into his  speech. He put  a little too much. 	Художник  постарался  вложить  в  эти   слова   все   свое   презрение. Перестарался и получил ответ: 
7905	`Better have me  as a model at the same time,' said Mellors. `Better do us  in  a  group, Vulcan and Venus under the  net of  art. 	"- Возьмите меня в натурщики для этих сеансов. Для  картины ""Вулкан  и Венера в сетях искусства"". "
7906	I used  to be  a blacksmith, before I was a game-keeper.' 	Я когда-то  был  ковалем,  до  того  как  стать егерем. 
7907	`Thank you,' said the artist.  `I don't think Vulcan has a  figure that interests me.' 	- Благодарю за любезное предложение. Но, знаете ли, фигура Вулкана меня не вдохновляет. 
7908	`Not even if it was tubified and titivated up?' 	- Даже рифленая? 
7909	There was no answer. 	Ответа не последовало: Дункан не снизошел. 
7910	The artist was too haughty for further words. It was a dismal party, in which the  artist henceforth steadily ignored the presence of the other man, and talked only briefly, as if the words were wrung out of the depths of his gloomy portentousness, to the women. 	Обед прошел уныло, художник не замечал присутствия другого мужчины и за все время произнес всего  несколько  слов,  и  то  как  будто  их  клещами вытягивали из глубины его заносчивой, мрачной души. 
